SchemaVersion,LoggerVersion,SessionID,UserID,TimeStamp,Minute,Second,UserX,UserY,UserZ,SceneRadius,ObjX,ObjY,ObjZ,ObjRadius,ObjDeltaX,ObjDeltaY,ObjDeltaZ,ObjDeltaRadius,VertexDelta,NgonDelta,TriDelta,NormalDelta,ObjModeState,EditModeState,ModeChanged,UV,ObjectDelta,ModifierDelta,CtrlV,ShiftD,AltD,Merge,Occlusion
1,,,25e9c7c2,1777550134.34,24,14.64,0.74,0.11,0.82,2.18,0.0,0.0,0.0,1.03,0.0,0.0,0.0,-0.46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550134.59,24,14.9,0.74,0.11,0.82,2.18,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550134.89,24,15.19,0.74,0.11,0.82,2.18,0.0,0.0,0.0,1.34,0.0,0.0,0.0,0.19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550135.15,24,15.45,0.74,0.11,0.82,2.18,0.0,0.0,0.0,1.22,0.0,0.0,0.0,-0.12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550135.4,24,15.71,0.74,0.11,0.82,2.18,0.0,0.0,0.0,1.09,0.0,0.0,0.0,-0.13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550135.69,24,16.0,0.74,0.11,0.82,2.18,0.0,0.0,0.0,1.08,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550137.26,24,17.57,0.73,0.11,0.82,2.18,0.0,0.0,0.0,1.08,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550137.53,24,17.82,0.33,0.09,0.82,2.18,0.0,0.0,0.0,1.08,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550137.79,24,18.09,0.14,0.11,0.82,2.18,0.0,0.0,0.0,1.08,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550140.93,24,21.23,0.14,0.11,0.82,2.18,0.0,0.0,0.0,0.92,0.0,0.0,0.0,-0.16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550141.21,24,21.52,0.14,0.11,0.82,2.18,0.0,0.0,0.0,0.72,0.0,0.0,0.0,-0.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550141.47,24,21.77,0.14,0.11,0.82,2.18,0.0,0.0,0.0,0.69,0.0,0.0,0.0,-0.02,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550141.72,24,22.03,0.14,0.11,0.82,2.18,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.02,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550147.23,24,27.53,0.14,0.11,0.82,2.18,0.0,0.0,0.0,0.63,0.0,0.0,0.0,-0.08,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550147.51,24,27.82,0.14,0.11,0.82,2.18,0.0,0.0,0.0,0.53,0.0,0.0,0.0,-0.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550147.77,24,28.08,0.14,0.11,0.82,2.18,0.0,0.0,0.0,0.44,0.0,0.0,0.0,-0.08,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550148.05,24,28.36,0.14,0.11,0.82,2.18,0.0,0.0,0.0,0.41,0.0,0.0,0.0,-0.03,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550148.33,24,28.64,0.14,0.11,0.82,2.18,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550148.84,24,29.14,0.14,0.11,0.82,2.18,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.02,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550150.24,24,30.54,0.08,0.06,0.82,2.18,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550150.48,24,30.79,0.06,0.03,0.82,2.18,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550153.32,24,33.61,0.06,0.03,0.82,2.18,0.0,0.0,0.0,0.41,0.0,0.0,0.0,-0.01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550153.6,24,33.9,0.06,0.03,0.82,2.18,0.0,0.0,0.0,0.29,0.0,0.0,0.0,-0.12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550153.88,24,34.18,0.06,0.03,0.82,2.18,0.0,0.0,0.0,0.18,0.0,0.0,0.0,-0.11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550154.15,24,34.46,0.06,0.03,0.82,2.18,0.0,0.0,0.0,0.11,0.0,0.0,0.0,-0.06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550154.41,24,34.71,0.06,0.03,0.82,2.18,0.0,0.0,0.0,0.09,0.0,0.0,0.0,-0.01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550155.21,24,35.51,0.06,0.03,0.82,2.18,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550155.49,24,35.79,0.06,0.03,0.82,2.18,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550157.37,24,37.68,0.06,0.03,0.82,2.16,0.44,0.0,0.0,0.11,0.44,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550157.65,24,37.96,0.06,0.03,0.82,2.16,0.58,0.0,0.0,0.11,0.14,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550157.94,24,38.25,0.06,0.03,0.82,2.16,0.65,0.0,0.0,0.11,0.07,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550159.01,24,39.32,0.23,0.0,0.82,2.16,0.65,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550159.26,24,39.57,0.65,-0.11,0.82,2.16,0.65,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550159.52,24,39.82,0.68,-0.15,0.82,2.16,0.65,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550160.56,24,40.86,0.68,-0.15,0.82,2.16,0.67,0.0,0.0,0.11,0.01,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550160.83,24,41.14,0.68,-0.15,0.82,2.15,0.82,0.0,0.0,0.11,0.15,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550161.09,24,41.39,0.68,-0.15,0.82,2.15,0.89,0.0,0.0,0.11,0.07,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550161.34,24,41.64,0.68,-0.15,0.82,2.15,0.94,0.0,0.0,0.11,0.04,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550161.89,24,42.19,0.68,-0.15,0.82,2.15,0.96,0.0,0.0,0.11,0.02,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550162.17,24,42.47,0.68,-0.15,0.82,2.15,0.98,0.0,0.0,0.11,0.01,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550163.2,24,43.51,0.68,-0.15,0.82,2.16,0.98,-0.02,0.0,0.11,0.0,-0.02,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550163.47,24,43.78,0.68,-0.15,0.82,2.16,0.98,-0.03,0.0,0.11,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550165.56,24,45.86,0.72,-0.14,0.82,2.16,0.98,-0.03,0.0,0.11,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550165.83,24,46.13,0.99,-0.11,0.82,2.16,0.98,-0.03,0.0,0.11,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550167.43,24,47.74,0.99,-0.11,0.82,2.16,0.97,-0.03,0.0,0.11,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550168.24,24,48.55,0.99,-0.11,0.82,2.16,0.96,-0.03,0.0,0.11,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550171.59,24,51.9,0.99,-0.11,0.82,2.16,0.96,-0.03,0.0,0.1,0.0,0.0,0.0,-0.01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550171.85,24,52.16,0.99,-0.11,0.82,2.16,0.96,-0.03,0.0,0.09,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550172.13,24,52.44,0.99,-0.11,0.82,2.16,0.96,-0.03,0.0,0.08,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550174.29,24,54.59,0.99,-0.13,1.63,2.16,0.96,-0.03,0.0,0.08,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550174.55,24,54.86,1.08,-0.3,1.61,2.16,0.96,-0.03,0.0,0.08,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550174.82,24,55.13,1.3,-0.44,1.5,2.16,0.96,-0.03,0.0,0.08,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550175.11,24,55.41,1.47,-0.55,1.31,2.16,0.96,-0.03,0.0,0.08,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550175.65,24,55.96,1.39,-0.48,1.23,2.16,0.96,-0.03,0.0,0.08,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550175.96,24,56.27,1.53,-0.43,1.06,2.16,0.96,-0.03,0.0,0.08,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550177.06,24,57.36,0.99,-0.11,0.82,2.16,0.96,-0.03,0.0,0.08,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550179.42,24,59.73,0.99,-0.04,0.57,2.16,0.96,-0.03,0.0,0.08,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550179.67,24,59.98,0.99,0.0,0.53,2.16,0.96,-0.03,0.0,0.08,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550180.7,25,1.01,0.99,0.0,0.53,2.16,0.96,-0.03,0.01,0.08,0.0,0.0,0.01,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550180.97,25,1.27,0.99,0.0,0.53,2.16,0.96,-0.03,0.16,0.08,0.0,0.0,0.14,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550181.24,25,1.55,0.99,0.0,0.53,2.16,0.96,-0.03,0.29,0.08,0.0,0.0,0.13,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550181.5,25,1.81,0.99,0.0,0.53,2.16,0.96,-0.03,0.37,0.08,0.0,0.0,0.07,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550181.76,25,2.06,0.99,0.0,0.53,2.16,0.96,-0.03,0.43,0.08,0.0,0.0,0.05,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550182.04,25,2.34,0.99,0.0,0.53,2.16,0.96,-0.03,0.48,0.08,0.0,0.0,0.04,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550182.3,25,2.6,0.99,0.0,0.53,2.16,0.96,-0.03,0.5,0.08,0.0,0.0,0.02,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550182.55,25,2.86,0.99,0.0,0.53,2.16,0.96,-0.03,0.51,0.08,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550183.06,25,3.37,0.99,0.0,0.53,2.16,0.96,-0.03,0.52,0.08,0.0,0.0,0.01,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550187.62,25,7.92,0.99,0.0,0.53,2.16,0.96,-0.03,0.52,0.07,0.0,0.0,0.0,-0.01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550190.52,25,10.83,1.26,-0.02,0.57,2.16,0.96,-0.03,0.52,0.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550190.77,25,11.08,1.25,-0.05,0.59,2.16,0.96,-0.03,0.52,0.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550191.03,25,11.34,1.24,-0.07,0.59,2.16,0.96,-0.03,0.52,0.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550193.38,25,13.69,1.22,-0.1,0.63,2.16,0.96,-0.03,0.52,0.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550193.64,25,13.95,1.19,-0.13,0.66,2.16,0.96,-0.03,0.52,0.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550196.24,25,16.54,1.19,-0.13,0.66,2.16,0.96,-0.03,0.54,0.07,0.0,0.0,0.01,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550196.51,25,16.8,1.19,-0.13,0.66,2.16,0.96,-0.03,0.55,0.07,0.0,0.0,0.01,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550197.04,25,17.35,1.19,-0.13,0.66,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550197.59,25,17.89,1.19,-0.13,0.66,2.16,0.96,-0.03,0.55,0.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,25e9c7c2,1777550199.67,25,19.98,1.19,-0.13,0.66,2.16,0.96,-0.03,0.55,0.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550200.46,25,20.77,1.18,-0.14,0.66,2.16,0.96,-0.03,0.55,0.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550200.72,25,21.03,1.09,-0.17,0.72,2.16,0.96,-0.03,0.55,0.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550200.98,25,21.28,1.01,-0.18,0.73,2.16,0.96,-0.03,0.55,0.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550201.24,25,21.54,1.01,-0.15,0.76,2.16,0.96,-0.03,0.55,0.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550201.51,25,21.82,1.07,-0.15,0.75,2.16,0.96,-0.03,0.55,0.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550201.77,25,22.08,1.1,-0.16,0.72,2.16,0.96,-0.03,0.55,0.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550203.34,25,23.64,1.1,-0.16,0.72,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550205.25,25,25.55,1.17,-0.14,0.68,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550205.53,25,25.83,1.2,-0.1,0.67,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550209.3,25,29.6,1.2,-0.1,0.67,2.16,0.42,-0.18,0.58,1.06,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550210.83,25,31.13,1.2,-0.1,0.67,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550213.43,25,33.72,1.24,-0.02,0.62,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550213.71,25,34.02,1.25,0.02,0.6,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550214.22,25,34.52,1.25,0.01,0.61,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550214.48,25,34.78,1.24,-0.02,0.64,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550214.76,25,35.07,1.24,0.0,0.63,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550215.06,25,35.36,1.25,0.02,0.6,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550218.02,25,38.32,1.23,-0.01,0.66,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550218.29,25,38.59,1.19,-0.06,0.7,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550218.54,25,38.85,1.15,-0.06,0.75,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550218.81,25,39.11,1.1,-0.05,0.77,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550219.06,25,39.36,1.08,-0.03,0.79,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550219.31,25,39.61,1.07,-0.02,0.79,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550220.15,25,40.45,1.07,-0.02,0.79,2.16,0.96,-0.03,0.56,0.07,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550221.23,25,41.54,1.07,-0.02,0.79,2.16,0.96,-0.03,0.56,0.07,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550227.45,25,47.76,1.07,-0.02,0.79,2.16,0.96,-0.03,0.56,0.07,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550228.52,25,48.82,1.06,-0.02,0.75,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550233.03,25,53.34,1.11,-0.03,0.72,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550233.32,25,53.63,1.14,-0.03,0.69,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550233.87,25,54.17,1.1,-0.02,0.65,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550237.05,25,57.36,1.1,-0.02,0.65,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,48,0,24,0,0,1,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550237.34,25,57.65,1.1,-0.02,0.65,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550237.62,25,57.93,1.1,-0.02,0.65,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550237.89,25,58.2,1.1,-0.02,0.65,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550238.45,25,58.76,1.1,-0.02,0.65,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550238.76,25,59.06,1.1,-0.02,0.65,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550239.54,25,59.84,1.1,-0.02,0.65,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550240.62,26,0.93,1.1,-0.02,0.65,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550240.89,26,1.2,1.1,-0.02,0.65,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550241.96,26,2.25,1.1,-0.02,0.65,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550244.07,26,4.38,1.1,-0.02,0.65,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,96,0,-24,0,0,1,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550244.87,26,5.17,1.1,-0.02,0.65,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,120,0,24,0,0,1,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550248.01,26,8.32,1.1,-0.02,0.65,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,168,0,-24,0,0,1,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550249.32,26,9.63,1.1,-0.02,0.65,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,0,0,0,60,0,1,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550253.47,26,13.77,1.1,-0.02,0.65,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,0,0,0,-60,0,1,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550255.85,26,16.14,1.12,-0.03,0.67,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550256.16,26,16.46,1.14,-0.03,0.69,2.16,0.96,-0.03,0.56,0.07,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550257.21,26,17.51,1.14,-0.03,0.69,2.16,0.96,-0.03,0.56,0.07,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550258.06,26,18.37,1.14,-0.03,0.69,2.16,0.42,-0.18,0.58,1.06,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550258.31,26,18.62,1.13,-0.03,0.7,2.16,0.42,-0.18,0.58,1.06,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550258.59,26,18.89,1.08,-0.03,0.74,2.16,0.42,-0.18,0.58,1.06,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550259.19,26,19.5,1.18,-0.06,0.96,2.16,0.42,-0.18,0.58,1.06,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550259.48,26,19.78,1.26,-0.08,1.15,2.16,0.42,-0.18,0.58,1.06,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,25e9c7c2,1777550260.08,26,20.39,1.28,-0.02,1.14,2.16,0.42,-0.18,0.58,1.06,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
