SchemaVersion,LoggerVersion,SessionID,UserID,TimeStamp,Minute,Second,UserX,UserY,UserZ,SceneRadius,ObjX,ObjY,ObjZ,ObjRadius,ObjDeltaX,ObjDeltaY,ObjDeltaZ,ObjDeltaRadius,VertexDelta,NgonDelta,TriDelta,NormalDelta,ObjModeState,EditModeState,ModeChanged,UV,ObjectDelta,ModifierDelta,CtrlV,ShiftD,AltD,Merge,Occlusion
1,,,b3cef250,1777537211.51,7,19.54,-0.75,-2.17,3.64,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537212.52,7,20.56,-0.66,-2.46,3.4,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537212.79,7,20.82,-0.21,-3.2,2.49,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537213.04,7,21.08,-0.11,-3.39,2.13,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537213.56,7,21.59,0.31,-3.44,1.91,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537213.8,7,21.84,2.44,-2.69,0.99,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537214.06,7,22.09,3.24,-1.88,0.5,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537214.32,7,22.36,2.5,-2.62,1.05,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537214.57,7,22.61,2.28,-2.78,1.14,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537215.08,7,23.11,-0.44,0.57,0.16,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537217.38,7,25.42,-0.44,0.57,0.16,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537217.65,7,25.69,-0.44,0.57,0.16,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537223.73,7,31.77,0.37,-1.34,4.08,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537223.98,7,32.02,2.01,-1.71,3.06,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537224.24,7,32.27,2.51,-2.17,3.64,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537224.49,7,32.53,5.69,-5.11,7.38,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537224.74,7,32.78,10.16,-9.25,12.64,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537225.25,7,33.29,7.82,-7.82,15.75,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537225.5,7,33.54,7.44,-7.61,16.24,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537225.75,7,33.79,1.94,-2.53,9.78,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537226.52,7,34.56,1.59,-2.33,10.2,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537226.77,7,34.81,0.51,-1.39,11.4,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537227.03,7,35.06,0.48,-1.42,11.4,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537228.05,7,36.08,0.47,-1.42,11.4,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537228.3,7,36.34,3.19,-2.83,9.43,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537228.55,7,36.58,3.58,-3.01,9.16,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537229.33,7,37.36,2.04,-1.48,5.94,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537233.38,7,41.41,2.04,-1.48,5.94,2.36,-0.48,0.86,0.0,1.03,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537233.64,7,41.68,2.04,-1.48,5.94,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537240.58,7,48.62,1.84,-2.53,5.54,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537240.84,7,48.88,1.81,-2.81,5.41,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537241.11,7,49.14,0.72,-1.72,3.13,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537241.37,7,49.41,0.48,-2.73,2.37,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537241.62,7,49.66,0.01,-3.17,1.69,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537241.89,7,49.92,-0.32,-2.71,2.6,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537242.91,7,50.94,-0.32,-2.71,2.6,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537243.4,7,51.44,-0.37,-2.7,2.62,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537243.68,7,51.72,-0.55,-2.56,2.79,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537244.19,7,52.22,-0.55,-2.23,2.52,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537244.45,7,52.48,-0.54,-1.95,2.3,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537244.7,7,52.73,-0.6,-1.85,2.42,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537244.96,7,52.99,-0.61,-1.83,2.44,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537245.47,7,53.51,-0.6,-1.41,2.1,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537247.26,7,55.29,-0.6,-1.41,2.1,2.36,-0.48,0.86,0.0,1.03,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537322.08,9,10.11,-0.61,-1.83,2.44,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537322.59,9,10.62,-0.61,-2.11,2.66,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537325.66,9,13.7,12.27,-5.42,6.68,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537332.0,9,20.03,12.27,-5.42,6.68,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1,,,b3cef250,1777537333.26,9,21.29,11.68,-6.59,6.68,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537333.52,9,21.55,0.92,-12.72,7.87,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537334.03,9,22.07,0.44,-6.13,3.79,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537334.3,9,22.34,0.25,-3.55,2.19,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537336.12,9,24.16,0.17,-2.46,1.52,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537338.66,9,26.7,0.17,-2.46,1.52,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537338.92,9,26.96,0.17,-2.46,1.52,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537339.17,9,27.2,0.17,-2.46,1.52,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537339.69,9,27.72,0.17,-2.46,1.52,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537339.94,9,27.98,0.17,-2.46,1.52,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537341.98,9,30.02,0.17,-2.46,1.52,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537342.24,9,30.27,0.17,-2.46,1.52,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537342.51,9,30.55,0.17,-2.46,1.52,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537342.77,9,30.8,0.17,-2.46,1.52,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537343.03,9,31.06,0.17,-2.46,1.52,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537343.29,9,31.33,0.17,-2.46,1.52,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537343.56,9,31.6,0.17,-2.46,1.52,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537344.07,9,32.11,0.17,-2.46,1.52,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537344.84,9,32.86,0.17,-2.46,1.52,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537345.35,9,33.39,0.17,-2.46,1.52,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537348.61,9,36.65,-0.61,-2.11,2.66,2.36,-0.48,0.86,0.0,1.03,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537351.41,9,39.45,-0.61,-2.11,2.66,2.36,-0.49,0.86,0.0,1.03,-0.01,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537351.67,9,39.7,-0.61,-2.11,2.66,2.36,-0.5,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537352.45,9,40.49,-0.61,-2.11,2.66,2.36,-0.48,0.86,0.0,1.03,0.01,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537354.49,9,42.52,-0.61,-2.11,2.66,2.36,-0.48,0.86,0.0,1.03,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537355.0,9,43.04,-0.61,-2.11,2.66,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537360.7,9,48.73,-0.62,-2.45,2.93,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537361.2,9,49.24,-0.62,-2.85,3.25,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537366.81,9,54.84,-0.63,-2.87,3.22,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537367.07,9,55.11,-1.36,-3.2,2.48,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537367.34,9,55.37,-1.73,-4.41,2.96,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537367.6,9,55.64,-2.23,-6.16,3.68,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537367.85,9,55.89,-4.05,-5.73,2.34,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537368.1,9,56.14,-4.25,-5.63,2.12,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537368.37,9,56.4,-4.94,-4.88,-0.22,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537368.63,9,56.67,-4.98,-3.87,-1.83,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537368.9,9,56.94,-4.79,-2.6,-2.99,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537369.15,9,57.19,-3.78,-1.03,-4.19,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537369.4,9,57.44,-4.96,-4.66,3.34,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537369.65,9,57.69,-3.26,-4.52,5.47,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537369.91,9,57.95,-3.02,-4.39,5.73,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537370.17,9,58.2,-0.13,-4.06,6.57,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537370.42,9,58.45,2.44,-3.46,6.07,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537370.67,9,58.7,4.33,-4.18,2.95,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537370.92,9,58.95,3.6,-4.56,-1.19,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537371.16,9,59.2,1.64,-4.09,-3.43,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537371.42,9,59.45,0.65,-3.55,-4.12,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537371.68,9,59.72,-0.77,-3.32,-4.38,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537371.95,9,59.99,-1.77,-5.46,-2.47,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537372.21,10,0.25,-2.48,-6.39,-0.09,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537372.46,10,0.5,-1.95,-6.4,3.21,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537372.73,10,0.77,-1.04,-5.73,4.9,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537373.0,10,1.03,-0.84,-5.61,5.08,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537387.96,10,16.0,-0.74,-3.43,3.5,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537388.22,10,16.26,-0.71,-2.94,3.13,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537403.71,10,31.75,-0.69,-2.52,2.83,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537464.75,11,32.78,0.17,-2.46,1.52,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537476.44,11,44.48,0.17,-2.46,1.52,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1,,,b3cef250,1777537481.02,11,49.06,0.17,-2.46,1.52,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537481.55,11,49.58,0.17,-2.46,1.52,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537481.81,11,49.85,0.17,-2.46,1.52,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537482.33,11,50.37,0.17,-2.46,1.52,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537482.6,11,50.64,0.17,-2.46,1.52,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537482.87,11,50.9,0.17,-2.46,1.52,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537483.4,11,51.44,0.17,-2.46,1.52,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537483.65,11,51.68,0.17,-2.46,1.52,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537484.66,11,52.7,0.17,-2.46,1.52,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537485.93,11,53.96,0.17,-2.46,1.52,2.36,-0.48,0.86,0.0,1.03,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537488.51,11,56.54,-0.69,-2.52,2.83,2.36,-0.48,0.86,0.0,1.03,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537490.05,11,58.09,-0.69,-2.52,2.83,2.36,-0.48,0.86,0.0,1.03,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537501.01,12,9.03,-0.69,-2.52,2.83,2.36,-0.48,0.86,0.0,1.03,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537505.08,12,13.11,-0.69,-2.52,2.83,2.32,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,,,b3cef250,1777537505.83,12,13.86,-0.74,-3.43,3.5,2.32,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537520.86,12,28.9,-0.74,-3.43,3.5,2.32,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537525.46,12,33.5,-0.74,-3.43,3.5,2.32,0.0,-0.06,-0.08,1.41,0.0,-0.06,-0.08,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537525.71,12,33.75,-0.74,-3.43,3.5,2.32,0.0,-0.09,-0.12,1.41,0.0,-0.03,-0.04,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537525.98,12,34.01,-0.74,-3.43,3.5,2.32,0.0,0.0,0.0,1.41,0.0,0.09,0.12,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537526.23,12,34.27,-0.74,-3.43,3.5,2.34,0.0,0.16,0.22,1.41,0.0,0.16,0.22,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537527.25,12,35.28,-0.74,-3.43,3.5,2.34,0.0,0.16,0.22,1.26,0.0,0.0,0.0,-0.14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537527.5,12,35.53,-0.74,-3.43,3.5,2.34,0.0,0.16,0.22,1.2,0.0,0.0,0.0,-0.06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537527.75,12,35.78,-0.74,-3.43,3.5,2.34,0.0,0.16,0.22,1.13,0.0,0.0,0.0,-0.06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537528.02,12,36.06,-0.74,-3.43,3.5,2.34,0.0,0.16,0.22,1.1,0.0,0.0,0.0,-0.03,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537529.04,12,37.08,-0.74,-3.43,3.5,2.34,0.0,0.16,0.22,0.99,0.0,0.0,0.0,-0.11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537529.29,12,37.33,-0.74,-3.43,3.5,2.34,0.0,0.16,0.22,0.9,0.0,0.0,0.0,-0.08,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777537529.55,12,37.58,-0.74,-3.43,3.5,2.34,0.0,0.16,0.22,0.88,0.0,0.0,0.0,-0.02,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
