SchemaVersion,LoggerVersion,SessionID,UserID,TimeStamp,Minute,Second,UserX,UserY,UserZ,SceneRadius,ObjX,ObjY,ObjZ,ObjRadius,ObjDeltaX,ObjDeltaY,ObjDeltaZ,ObjDeltaRadius,VertexDelta,NgonDelta,TriDelta,NormalDelta,ObjModeState,EditModeState,ModeChanged,UV,ObjectDelta,ModifierDelta,CtrlV,ShiftD,AltD,Merge,Occlusion
1,,,b3cef250,1777536793.03,36,52.94,3.9,-5.73,3.45,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536793.28,36,53.19,3.47,-5.83,3.91,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536793.53,36,53.44,2.05,-5.17,6.17,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536793.8,36,53.7,6.57,-2.76,3.09,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536794.05,36,53.96,7.76,0.16,1.02,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536794.32,36,54.23,7.36,-1.13,2.37,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536794.57,36,54.48,7.34,-1.19,2.43,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536827.98,37,27.89,2.87,-6.82,1.45,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536828.25,37,28.15,-5.64,-6.49,0.65,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536828.5,37,28.41,-5.96,-6.29,0.65,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536828.77,37,28.67,-4.88,-6.91,0.65,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536829.03,37,28.94,-4.88,-6.9,0.89,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536829.28,37,29.19,-4.98,-6.82,1.45,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536838.63,37,38.54,-2.95,-7.56,0.4,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536838.88,37,38.79,-1.73,-7.7,-0.21,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536839.13,37,39.04,-1.91,-7.68,-0.27,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536839.39,37,39.29,-2.65,-7.61,0.15,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536839.65,37,39.56,-3.13,-7.53,0.52,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536839.92,37,39.82,-3.79,-7.34,0.96,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536840.17,37,40.07,-4.13,-7.2,1.26,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536840.42,37,40.32,-4.3,-7.13,1.33,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536847.01,37,46.92,-4.3,-7.13,1.33,6.85,-0.02,0.0,0.3,3.97,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536847.78,37,47.69,-4.13,-7.21,1.2,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536848.03,37,47.94,-3.31,-7.48,0.83,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536848.29,37,48.2,-1.54,-7.75,0.27,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536848.54,37,48.45,-2.28,-7.69,0.83,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536848.79,37,48.7,-3.31,-7.46,1.39,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536849.06,37,48.97,-3.66,-7.33,1.63,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536849.32,37,49.22,-4.11,-6.98,2.73,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536850.58,37,50.49,-4.65,-6.71,2.91,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536850.83,37,50.74,-6.12,-5.78,3.09,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536851.1,37,51.01,-6.29,-5.71,2.91,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536851.35,37,51.26,-6.12,-5.89,2.73,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536851.6,37,51.51,-6.08,-5.94,2.67,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536852.11,37,52.02,-3.13,-7.49,1.51,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536852.36,37,52.27,0.96,-7.5,1.57,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536852.62,37,52.52,1.07,-7.46,1.7,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536853.63,37,53.53,0.15,-7.69,1.66,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536853.88,37,53.79,-0.58,-7.88,1.68,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536854.13,37,54.04,-1.24,-5.26,1.38,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536854.9,37,54.81,-1.23,-5.3,0.56,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536855.16,37,55.07,-1.52,-5.37,0.69,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536855.42,37,55.32,-1.69,-5.4,0.82,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536860.52,38,0.42,-2.46,-5.44,1.34,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536867.14,38,7.05,-4.41,-5.22,1.25,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536867.4,38,7.31,-4.85,-5.07,1.25,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536880.63,38,20.54,-4.93,-5.04,1.25,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536880.89,38,20.8,-7.63,-2.9,1.68,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536881.14,38,21.05,-7.86,4.03,1.08,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536881.39,38,21.3,-7.56,4.45,1.08,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536881.65,38,21.56,-7.67,4.11,1.93,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536882.16,38,22.06,-5.58,2.66,1.41,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536882.66,38,22.57,-5.77,2.28,1.72,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536882.91,38,22.82,-5.85,2.11,1.86,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536883.17,38,23.08,-4.65,1.27,1.55,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536883.44,38,23.35,-4.37,1.07,1.48,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536886.24,38,26.15,-4.39,1.03,1.5,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536886.5,38,26.41,-4.54,0.82,1.34,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536888.78,38,28.69,-4.54,0.82,1.34,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,-18,-2,-3,-6,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536889.81,38,29.72,-4.68,0.42,1.09,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536890.58,38,30.48,-4.68,0.4,1.08,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536890.83,38,30.74,-4.87,-0.69,0.75,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536891.09,38,31.0,-4.92,-0.96,0.64,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536891.36,38,31.27,-4.94,-1.09,0.6,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536891.86,38,31.77,-2.95,-3.07,0.39,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536892.13,38,32.03,-2.98,-3.08,0.39,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536892.38,38,32.28,-3.34,-3.12,0.58,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536892.89,38,32.79,-4.5,-2.58,0.73,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536893.16,38,33.07,-4.75,-2.15,1.03,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536894.43,38,34.34,-4.75,-2.15,1.03,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,18,2,3,6,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536895.46,38,35.36,-6.37,-2.95,1.44,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536895.72,38,35.63,-6.99,-3.25,1.6,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536895.98,38,35.88,-6.83,-3.63,1.36,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536896.23,38,36.13,-5.81,-4.81,0.32,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536896.48,38,36.39,-5.73,-4.86,0.26,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536898.76,38,38.67,-5.73,-4.86,0.26,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,12,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536899.55,38,39.46,-5.73,-4.86,0.26,6.86,-0.02,0.0,0.23,3.98,0.0,0.0,-0.06,0.01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536900.32,38,40.22,-5.73,-4.86,0.26,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.06,-0.01,0,0,0,-12,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536901.58,38,41.48,-6.49,-4.19,0.8,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536901.83,38,41.73,-6.77,-2.05,2.99,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536902.08,38,41.99,-5.93,-0.38,3.83,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536902.59,38,42.5,-5.96,-0.61,3.87,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536902.86,38,42.77,-6.08,-1.14,3.85,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536903.12,38,43.03,-5.97,-1.57,3.95,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536903.64,38,43.55,-4.57,-1.48,2.24,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536904.91,38,44.82,-4.36,-1.88,2.39,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536905.18,38,45.08,-4.33,-2.01,2.41,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536905.43,38,45.33,-4.31,-2.24,2.41,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536910.73,38,50.64,-4.31,-2.24,2.41,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1,,,b3cef250,1777536914.58,38,54.48,-4.4,-2.42,2.31,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536914.83,38,54.73,-4.57,-3.11,1.76,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536915.08,38,54.99,-4.72,-3.3,0.93,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536915.34,38,55.25,-4.97,-2.71,1.12,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536915.6,38,55.5,-4.95,-2.01,1.47,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536916.62,38,56.52,-4.96,-2.02,1.46,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536916.88,38,56.79,-4.71,-1.06,1.18,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536917.13,38,57.04,-4.7,-1.04,1.16,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536922.22,39,2.13,-5.04,-0.82,1.23,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536927.32,39,7.22,-5.16,-1.03,1.27,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536927.58,39,7.48,-5.44,-1.9,1.15,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536927.84,39,7.75,-5.45,-2.02,1.11,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536928.34,39,8.25,-5.46,-2.19,1.04,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536928.59,39,8.5,-4.51,-4.12,0.94,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536928.86,39,8.77,-2.45,-4.57,0.77,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536929.38,39,9.27,-2.56,-4.59,0.5,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536929.63,39,9.52,-2.05,-4.46,-0.18,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536929.89,39,9.8,-1.64,-4.36,-0.35,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536930.14,39,10.05,-1.66,-4.37,-0.33,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536930.41,39,10.32,-2.99,-3.64,1.31,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536930.69,39,10.6,-2.99,-3.65,1.29,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536930.95,39,10.86,-3.15,-4.0,1.61,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536931.21,39,11.11,-3.35,-4.41,2.0,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536931.46,39,11.37,-3.41,-4.63,1.7,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536931.71,39,11.62,-3.51,-5.21,0.26,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536931.96,39,11.87,-3.41,-5.24,0.31,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536932.22,39,12.12,-2.84,-5.25,0.86,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536937.83,39,17.73,-3.2,-4.84,1.51,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536938.09,39,18.0,-3.15,-4.71,1.72,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536940.12,39,20.03,-2.34,-5.43,0.46,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536940.38,39,20.29,-2.34,-5.42,0.48,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536942.41,39,22.32,-3.12,-4.68,1.78,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536942.67,39,22.58,-3.15,-4.57,1.9,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536948.54,39,28.45,-3.65,-4.8,1.25,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536948.79,39,28.7,-4.84,-4.02,-1.5,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536949.04,39,28.95,-4.17,-2.7,-3.17,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536949.31,39,29.22,-3.23,-2.38,-3.68,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536949.57,39,29.48,-3.13,-2.38,-3.71,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536954.46,39,34.36,-3.09,-2.99,-3.59,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536954.71,39,34.61,-2.17,-4.41,-2.88,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536954.97,39,34.88,-1.6,-5.17,-1.7,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536955.23,39,35.13,-0.12,-4.84,-0.45,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777536955.48,39,35.38,0.16,-4.61,-0.05,6.85,-0.02,0.0,0.3,3.97,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
