SchemaVersion,LoggerVersion,SessionID,UserID,TimeStamp,Minute,Second,UserX,UserY,UserZ,SceneRadius,ObjX,ObjY,ObjZ,ObjRadius,ObjDeltaX,ObjDeltaY,ObjDeltaZ,ObjDeltaRadius,VertexDelta,NgonDelta,TriDelta,NormalDelta,ObjModeState,EditModeState,ModeChanged,UV,ObjectDelta,ModifierDelta,CtrlV,ShiftD,AltD,Merge,Occlusion
1,,,62753a1a,1777549372.25,20,0.16,-49.97,-61.32,174.7,84.06,-24.62,9.24,92.5,13.62,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549372.51,20,0.41,-109.99,-38.79,157.5,84.06,-24.62,9.24,92.5,13.62,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549372.77,20,0.67,-156.77,35.19,110.41,84.06,-24.62,9.24,92.5,13.62,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549373.02,20,0.93,-157.03,36.07,109.63,84.06,-24.62,9.24,92.5,13.62,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549374.03,20,1.93,-216.98,51.73,146.57,84.06,-24.62,9.24,92.5,13.62,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549375.8,20,3.71,-216.98,51.73,146.57,84.0,-24.62,9.24,92.5,13.57,0.0,0.0,0.0,-0.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549376.06,20,3.97,-216.98,51.73,146.57,83.79,-24.62,9.24,92.5,13.35,0.0,0.0,0.0,-0.21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549376.33,20,4.23,-216.98,51.73,146.57,82.09,-24.62,9.24,92.5,11.66,0.0,0.0,0.0,-1.69,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549376.58,20,4.49,-216.98,51.73,146.57,81.86,-24.62,9.24,92.5,11.42,0.0,0.0,0.0,-0.23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549376.84,20,4.75,-216.98,51.73,146.57,81.67,-24.62,9.24,92.5,11.24,0.0,0.0,0.0,-0.18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549377.09,20,5.0,-216.98,51.73,146.57,81.59,-24.62,9.24,92.5,11.15,0.0,0.0,0.0,-0.08,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549377.61,20,5.51,-216.98,51.73,146.57,81.57,-24.62,9.24,92.5,11.13,0.0,0.0,0.0,-0.02,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549377.85,20,5.76,-216.98,51.73,146.57,81.57,-24.62,9.24,92.5,11.14,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549378.1,20,6.01,-216.98,51.73,146.57,81.59,-24.62,9.24,92.5,11.16,0.0,0.0,0.0,0.01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549378.36,20,6.27,-216.98,51.73,146.57,81.6,-24.62,9.24,92.5,11.16,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549379.63,20,7.53,-218.29,48.5,145.82,81.6,-24.62,9.24,92.5,11.16,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549379.88,20,7.79,-221.46,46.42,141.56,81.6,-24.62,9.24,92.5,11.16,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549380.39,20,8.28,-25.25,-4.82,20.67,81.6,-24.62,9.24,92.5,11.16,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549382.66,20,10.57,-25.25,-4.82,20.67,75.49,-24.62,9.24,67.02,11.16,0.0,0.0,-25.48,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549382.91,20,10.82,-25.25,-4.82,20.67,71.67,-24.62,9.24,0.06,11.16,0.0,0.0,-66.95,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549383.16,20,11.07,-25.25,-4.82,20.67,72.07,-24.62,9.24,8.05,11.16,0.0,0.0,7.99,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549383.43,20,11.33,-25.25,-4.82,20.67,72.0,-24.62,9.24,6.54,11.16,0.0,0.0,-1.51,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549383.68,20,11.59,-25.25,-4.82,20.67,71.9,-24.62,9.24,4.59,11.16,0.0,0.0,-1.94,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549384.18,20,12.09,-25.25,-4.82,20.67,71.93,-24.62,9.24,5.24,11.16,0.0,0.0,0.64,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549384.43,20,12.34,-25.25,-4.82,20.67,71.92,-24.62,9.24,5.03,11.16,0.0,0.0,-0.21,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549387.21,20,15.12,-25.25,1.1,15.03,71.92,-24.62,9.24,5.03,11.16,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549387.47,20,15.38,-25.25,1.39,14.88,71.92,-24.62,9.24,5.03,11.16,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549388.99,20,16.89,-25.25,1.39,14.88,71.92,-24.62,9.24,4.97,11.16,0.0,0.0,-0.06,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549389.25,20,17.16,-25.25,1.39,14.88,71.9,-24.62,9.24,4.6,11.16,0.0,0.0,-0.36,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549389.74,20,17.64,-25.25,1.39,14.88,71.9,-24.62,9.24,4.66,11.16,0.0,0.0,0.06,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549390.0,20,17.89,-25.25,1.39,14.88,71.91,-24.62,9.24,4.79,11.16,0.0,0.0,0.12,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549390.26,20,18.17,-25.25,1.39,14.88,71.92,-24.62,9.24,5.03,11.16,0.0,0.0,0.24,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549390.51,20,18.42,-25.25,1.39,14.88,71.92,-24.62,9.24,4.97,11.16,0.0,0.0,-0.06,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549393.04,20,20.94,37.13,-14.62,28.76,71.92,-24.62,9.24,4.97,11.16,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549393.29,20,21.2,19.14,-32.2,50.11,71.92,-24.62,9.24,4.97,11.16,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549393.55,20,21.46,-15.07,-26.69,73.61,71.92,-24.62,9.24,4.97,11.16,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549393.8,20,21.71,-43.06,-31.55,69.09,71.92,-24.62,9.24,4.97,11.16,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549394.05,20,21.95,-14.69,-22.59,75.33,71.92,-24.62,9.24,4.97,11.16,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549394.31,20,22.22,-9.92,-33.43,68.67,71.92,-24.62,9.24,4.97,11.16,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549394.56,20,22.47,-35.59,-58.2,41.01,71.92,-24.62,9.24,4.97,11.16,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549394.82,20,22.73,-67.49,-48.52,22.96,71.92,-24.62,9.24,4.97,11.16,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549395.07,20,22.98,-85.08,-24.64,24.05,71.92,-24.62,9.24,4.97,11.16,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549395.33,20,23.23,-91.04,1.57,18.56,71.92,-24.62,9.24,4.97,11.16,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549395.83,20,23.74,-88.25,-17.62,11.57,71.92,-24.62,9.24,4.97,11.16,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549396.08,20,23.99,-60.96,-53.85,18.56,71.92,-24.62,9.24,4.97,11.16,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549396.35,20,24.26,-2.35,-58.63,29.48,71.92,-24.62,9.24,4.97,11.16,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549396.6,20,24.5,-8.98,-45.11,58.63,71.92,-24.62,9.24,4.97,11.16,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549396.85,20,24.76,-11.48,-47.4,56.95,71.92,-24.62,9.24,4.97,11.16,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549397.1,20,25.01,-13.45,-51.56,52.26,71.92,-24.62,9.24,4.97,11.16,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549400.9,20,28.81,-13.45,-51.56,52.26,71.92,-24.62,9.24,4.97,11.16,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,,,62753a1a,1777549402.17,20,30.07,-13.45,-51.56,52.26,71.92,-8.95,-0.08,3.75,39.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549404.95,20,32.85,-13.45,-51.56,52.26,71.92,-8.95,-0.08,3.75,39.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,,,62753a1a,1777549407.98,20,35.89,-13.45,-51.56,52.26,71.92,-8.95,-0.08,3.75,39.98,0.0,0.0,0.0,0.0,64,3,0,21,1,0,0,0,0,-1,0,0,0,0,0
1,,,62753a1a,1777549408.74,20,36.65,-13.45,-51.56,52.26,71.92,-24.62,9.24,4.97,11.16,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549410.01,20,37.92,-13.45,-51.56,52.26,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64,-2,0,0,1,0,0,0,-1,-1,0,0,0,0,0
1,,,62753a1a,1777549410.52,20,38.43,-33.11,-55.07,47.91,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549410.78,20,38.68,-74.54,-32.35,42.69,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549411.03,20,38.94,-79.22,6.99,52.26,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549411.28,20,39.19,-55.32,4.17,73.44,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549411.54,20,39.44,-26.55,-25.12,75.19,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549411.8,20,39.7,22.38,-30.25,47.59,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549412.04,20,39.95,36.17,-17.71,29.12,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549412.56,20,40.46,102.12,-38.23,44.41,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549412.81,20,40.72,158.16,-55.66,57.4,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549413.07,20,40.97,126.41,-116.08,58.47,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549413.32,20,41.23,12.1,-180.6,79.58,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549413.59,20,41.49,-103.9,-136.6,130.97,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549413.84,20,41.75,-152.18,-82.43,139.65,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549414.09,20,42.0,-197.04,-29.14,105.79,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549414.35,20,42.25,-198.36,-27.38,103.83,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549414.59,20,42.5,-190.48,-57.7,103.83,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549415.09,20,43.0,-128.91,-98.71,93.06,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549415.36,20,43.26,46.18,-118.44,100.98,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549415.61,20,43.51,72.5,-96.78,102.54,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549415.86,20,43.77,-8.4,-85.61,152.82,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549416.11,20,44.02,-76.71,-149.75,52.1,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549416.37,20,44.28,-146.27,-104.25,47.62,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549416.62,20,44.53,-163.09,-53.18,84.9,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549416.88,20,44.79,-86.28,-78.54,144.36,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549417.13,20,45.04,-53.13,-149.31,73.1,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549417.38,20,45.29,-45.71,-124.94,62.68,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549418.14,20,46.05,-21.86,-123.85,75.8,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549418.4,20,46.31,-18.92,-123.7,77.44,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549418.66,20,46.56,-10.55,-118.97,90.73,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549418.9,20,46.81,4.35,-78.08,139.83,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549419.42,20,47.32,1.53,2.63,29.64,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549422.7,20,50.6,-8.26,-49.92,155.36,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549422.96,20,50.87,-30.87,-82.69,131.3,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549423.72,20,51.63,-35.79,-115.04,88.15,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549423.98,20,51.88,-28.67,-130.33,38.21,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549424.23,20,52.13,34.02,-130.04,32.12,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549424.48,20,52.38,109.15,-77.17,56.36,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549424.74,20,52.65,93.9,-43.05,119.34,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549424.99,20,52.9,75.54,-37.64,137.18,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549425.24,20,53.15,75.54,-37.64,137.18,74.3,-8.95,-0.08,3.75,39.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549426.0,20,53.91,108.11,-55.37,184.5,74.3,-8.95,-0.08,3.75,39.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549426.51,20,54.42,122.42,-104.99,141.47,74.3,-8.95,-0.08,3.75,39.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549426.77,20,54.68,70.53,-178.99,60.55,74.3,-8.95,-0.08,3.75,39.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549427.02,20,54.93,-20.32,-192.25,45.28,74.3,-8.95,-0.08,3.75,39.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549427.27,20,55.18,-95.15,-168.69,27.71,74.3,-8.95,-0.08,3.75,39.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549427.53,20,55.43,-192.79,-22.74,12.35,74.3,-8.95,-0.08,3.75,39.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549427.78,20,55.69,-148.54,122.62,-12.6,74.3,-8.95,-0.08,3.75,39.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549428.03,20,55.94,-93.85,164.19,-29.58,74.3,-8.95,-0.08,3.75,39.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549428.3,20,56.21,-64.96,173.36,-42.01,74.3,-8.95,-0.08,3.75,39.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549428.55,20,56.46,-161.9,93.38,-31.67,74.3,-8.95,-0.08,3.75,39.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549428.8,20,56.71,-186.81,35.3,-16.88,74.3,-8.95,-0.08,3.75,39.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549429.05,20,56.96,-163.98,-103.7,31.01,74.3,-8.95,-0.08,3.75,39.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549429.31,20,57.22,-25.33,-181.11,94.6,74.3,-8.95,-0.08,3.75,39.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549429.56,20,57.47,107.98,-134.79,121.76,74.3,-8.95,-0.08,3.75,39.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549429.82,20,57.72,38.97,-110.95,185.85,74.3,-8.95,-0.08,3.75,39.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549430.84,20,58.74,27.23,-95.16,158.69,74.3,-8.95,-0.08,3.75,39.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549431.08,20,58.99,-9.67,-35.64,188.66,74.3,-8.95,-0.08,3.75,39.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549434.13,21,2.04,-3.52,-44.91,186.46,74.3,-8.95,-0.08,3.75,39.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549434.37,21,2.27,-0.26,-51.25,184.47,74.3,-8.95,-0.08,3.75,39.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549434.63,21,2.52,5.51,-52.0,184.16,74.3,-8.95,-0.08,3.75,39.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549445.76,21,13.67,5.51,-52.0,184.16,70.85,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,482,0,64,0,1,0,0,0,1,0,0,0,0,0,0
1,,,62753a1a,1777549447.53,21,15.44,5.51,-52.0,184.16,70.92,0.47,0.69,0.23,1.73,0.47,0.69,0.23,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549447.78,21,15.69,5.51,-52.0,184.16,71.01,1.82,1.45,0.46,1.73,1.34,0.75,0.23,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549448.05,21,15.95,5.51,-52.0,184.16,71.9,-56.53,6.29,3.67,1.73,-58.36,4.84,3.21,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549448.29,21,16.2,5.51,-52.0,184.16,71.61,-65.34,2.02,2.39,1.73,-8.8,-4.27,-1.28,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549448.55,21,16.46,5.51,-52.0,184.16,71.66,-68.14,1.98,2.45,1.73,-2.8,-0.03,0.05,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549449.06,21,16.97,3.83,-28.98,119.06,71.66,-68.14,1.98,2.45,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549450.58,21,18.48,-14.6,-30.32,119.06,71.66,-68.14,1.98,2.45,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549450.83,21,18.73,-46.11,-32.61,119.06,71.66,-68.14,1.98,2.45,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549451.34,21,19.25,-47.49,-13.7,65.57,71.66,-68.14,1.98,2.45,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549451.6,21,19.51,-47.64,-11.58,59.58,71.66,-68.14,1.98,2.45,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549451.86,21,19.76,-47.77,-9.82,54.59,71.66,-68.14,1.98,2.45,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549453.87,21,21.78,-47.77,-9.82,54.59,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-482,0,-64,0,1,0,0,0,-1,0,0,0,0,0,0
1,,,62753a1a,1777549457.66,21,25.56,-47.77,-9.82,54.59,74.3,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1,,,62753a1a,1777549458.16,21,26.07,-46.49,-27.34,104.16,74.3,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549458.42,21,26.32,-42.69,-79.67,252.16,74.3,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549459.43,21,27.34,-19.59,-75.74,252.95,74.3,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,62753a1a,1777549459.69,21,27.59,16.84,-73.5,252.8,74.3,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
