SchemaVersion,LoggerVersion,SessionID,UserID,TimeStamp,Minute,Second,UserX,UserY,UserZ,SceneRadius,ObjX,ObjY,ObjZ,ObjRadius,ObjDeltaX,ObjDeltaY,ObjDeltaZ,ObjDeltaRadius,VertexDelta,NgonDelta,TriDelta,NormalDelta,ObjModeState,EditModeState,ModeChanged,UV,ObjectDelta,ModifierDelta,CtrlV,ShiftD,AltD,Merge,Occlusion
1,,,233fb054,1777550261.44,33,39.97,5.66,0.0,2.89,3.41,2.08,1.8,2.85,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550261.69,33,40.22,5.59,-0.21,3.06,3.41,2.08,1.8,2.85,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550262.45,33,41.0,5.57,-0.27,3.06,3.41,2.08,1.8,2.85,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550262.96,33,41.5,5.67,1.25,3.08,3.41,2.08,1.8,2.85,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550263.22,33,41.76,5.66,1.28,3.08,3.41,2.08,1.8,2.85,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550263.47,33,42.01,5.62,2.01,2.69,3.41,2.08,1.8,2.85,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550266.75,33,45.3,5.62,2.01,2.69,3.41,2.08,1.82,2.85,0.12,0.0,0.01,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550267.0,33,45.54,5.62,2.01,2.69,3.42,2.08,1.87,2.85,0.12,0.0,0.04,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550267.25,33,45.79,5.62,2.01,2.69,3.42,2.08,1.9,2.85,0.12,0.0,0.02,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550267.5,33,46.05,5.62,2.01,2.69,3.42,2.08,1.94,2.85,0.12,0.0,0.03,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550267.76,33,46.31,5.62,2.01,2.69,3.42,2.08,1.95,2.85,0.12,0.0,0.01,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550268.53,33,47.07,5.61,2.01,2.72,3.42,2.08,1.95,2.85,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550268.78,33,47.33,5.59,1.11,3.42,3.42,2.08,1.95,2.85,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550269.04,33,47.58,5.53,1.02,3.61,3.42,2.08,1.95,2.85,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550269.29,33,47.84,5.52,1.02,3.63,3.42,2.08,1.95,2.85,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550272.32,33,50.86,0.69,0.81,1.92,3.42,2.08,1.95,2.85,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550276.88,33,55.42,0.69,0.81,1.92,3.42,2.08,1.95,2.85,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550278.64,33,57.18,0.69,0.81,1.92,3.42,2.08,1.95,2.85,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550278.9,33,57.45,0.69,0.81,1.92,3.42,2.08,1.95,2.85,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550282.45,34,0.99,0.69,0.81,1.92,3.42,1.09,1.98,2.83,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550283.71,34,2.25,0.69,0.81,1.92,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.04,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550284.97,34,3.51,0.69,-4.32,1.92,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550285.21,34,3.76,1.95,-4.08,2.8,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550285.48,34,4.01,2.09,-3.69,3.93,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550285.74,34,4.28,2.39,-3.39,4.32,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550285.99,34,4.53,2.68,-3.07,4.61,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550286.24,34,4.78,3.02,-2.86,4.64,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550286.5,34,5.04,3.56,-2.49,4.59,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550286.75,34,5.3,4.0,-2.17,4.47,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550287.01,34,5.56,4.15,-2.06,4.39,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550287.26,34,5.8,5.13,-0.97,3.77,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550287.52,34,6.06,5.44,-0.41,3.42,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550287.77,34,6.32,5.52,-0.15,3.36,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550288.02,34,6.57,5.54,-0.04,3.36,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550290.56,34,9.1,5.54,-0.04,3.36,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550292.58,34,11.12,5.47,0.34,3.71,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550292.83,34,11.37,5.33,2.1,3.69,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550293.09,34,11.63,5.27,2.31,3.69,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550294.09,34,12.64,5.33,1.29,4.06,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550294.35,34,12.89,4.88,-0.6,4.52,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550294.6,34,13.14,4.45,-1.54,4.49,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550294.86,34,13.4,4.37,-1.67,4.49,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550295.11,34,13.65,4.03,-2.09,4.52,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550295.36,34,13.9,3.06,-3.12,4.21,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550295.61,34,14.15,2.21,-3.88,3.33,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550295.87,34,14.41,1.71,-4.2,2.29,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550296.12,34,14.66,1.23,-4.28,1.69,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550296.37,34,14.91,0.46,-4.23,1.04,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550296.62,34,15.16,0.43,-4.23,1.04,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550297.63,34,16.18,0.46,-4.23,1.04,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550297.89,34,16.43,0.49,-4.24,1.06,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550298.14,34,16.68,2.9,-3.81,1.66,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550298.39,34,16.93,5.49,-0.99,1.89,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550300.42,34,18.96,5.48,-1.01,1.89,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550300.67,34,19.21,5.65,-0.5,2.01,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550300.93,34,19.47,5.76,0.06,2.06,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550301.18,34,19.72,5.8,1.23,2.03,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550301.69,34,20.23,5.79,1.37,2.03,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550301.94,34,20.48,5.78,1.43,2.06,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550302.19,34,20.74,5.78,1.46,2.09,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550302.44,34,20.99,5.73,1.65,2.41,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550302.7,34,21.24,5.65,1.87,2.72,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550302.95,34,21.49,5.58,1.68,3.2,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550303.21,34,21.75,5.54,1.48,3.44,3.43,1.09,1.98,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550305.99,34,24.54,5.54,1.48,3.44,3.43,1.09,2.01,2.87,0.12,0.0,0.02,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550306.76,34,25.3,5.54,1.48,3.44,3.43,1.09,2.0,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550307.51,34,26.06,5.51,1.37,3.58,3.43,1.09,2.0,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550307.76,34,26.31,5.15,0.4,4.42,3.43,1.09,2.0,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550308.02,34,26.56,4.3,-0.92,5.13,3.43,1.09,2.0,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550308.27,34,26.81,2.82,-1.9,5.71,3.43,1.09,2.0,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550308.53,34,27.07,2.67,-1.99,5.73,3.43,1.09,2.0,2.87,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550313.84,34,32.38,2.67,-1.99,5.73,3.43,1.09,2.0,2.86,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550314.1,34,32.64,2.67,-1.99,5.73,3.42,1.09,2.0,2.77,0.12,0.0,0.0,-0.09,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550316.12,34,34.65,2.67,-1.99,5.73,3.42,1.09,1.94,2.77,0.12,0.0,-0.06,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550316.63,34,35.17,2.67,-1.99,5.73,3.42,1.09,1.92,2.77,0.12,0.0,-0.01,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550319.15,34,37.7,2.67,-1.99,5.73,3.42,1.09,1.92,2.77,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550323.45,34,41.99,0.69,0.81,1.92,3.42,1.09,1.92,2.77,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550324.71,34,43.25,0.69,0.81,1.92,3.42,1.09,1.92,2.8,0.12,0.0,0.0,0.02,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550324.96,34,43.5,0.69,0.81,1.92,3.42,1.09,1.92,2.86,0.12,0.0,0.0,0.06,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550325.22,34,43.77,0.69,0.81,1.92,3.42,1.09,1.92,2.84,0.12,0.0,0.0,-0.02,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550325.47,34,44.01,0.69,0.81,1.92,3.42,1.09,1.92,2.85,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550325.73,34,44.27,0.69,0.81,1.92,3.42,1.09,1.92,2.86,0.12,0.0,0.0,0.01,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550326.99,34,45.54,0.77,-4.32,1.92,3.42,1.09,1.92,2.86,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550327.25,34,45.79,2.83,-3.85,2.01,3.42,1.09,1.92,2.86,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550327.51,34,46.05,4.16,-2.96,1.78,3.42,1.09,1.92,2.86,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550327.76,34,46.31,4.91,-2.1,1.66,3.42,1.09,1.92,2.86,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550328.01,34,46.56,4.94,-2.05,1.66,3.42,1.09,1.92,2.86,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550328.27,34,46.81,5.2,-1.64,1.86,3.42,1.09,1.92,2.86,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550328.52,34,47.06,5.18,-1.66,1.78,3.42,1.09,1.92,2.86,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550330.29,34,48.84,5.18,-1.66,1.78,3.42,1.09,1.92,2.86,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550331.56,34,50.1,5.39,-1.25,1.86,3.42,1.09,1.92,2.86,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550331.82,34,50.36,5.75,0.26,2.55,3.42,1.09,1.92,2.86,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550332.07,34,50.61,5.58,0.85,3.47,3.42,1.09,1.92,2.86,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550332.32,34,50.87,5.51,1.29,3.61,3.42,1.09,1.92,2.86,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550333.59,34,52.13,5.51,1.29,3.61,3.42,0.08,1.78,2.86,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550334.85,34,53.39,5.51,1.29,3.61,3.43,0.08,1.9,2.86,0.12,0.0,0.11,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550335.11,34,53.65,5.51,1.29,3.61,3.43,0.08,1.94,2.86,0.12,0.0,0.03,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550335.36,34,53.9,5.51,1.29,3.61,3.44,0.08,1.95,2.86,0.12,0.0,0.01,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550335.62,34,54.17,5.51,1.29,3.61,3.44,0.08,2.01,2.86,0.12,0.0,0.05,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550335.86,34,54.4,5.51,1.29,3.61,3.44,0.08,1.98,2.86,0.12,0.0,-0.03,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550336.12,34,54.66,5.51,1.29,3.61,3.44,0.08,1.97,2.86,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550338.14,34,56.69,5.07,0.9,4.59,3.44,0.08,1.97,2.86,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550338.4,34,56.94,4.32,0.19,5.49,3.44,0.08,1.97,2.86,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550338.65,34,57.19,3.94,-0.16,5.77,3.44,0.08,1.97,2.86,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550338.91,34,57.45,3.15,-1.07,6.01,3.44,0.08,1.97,2.86,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550339.17,34,57.71,2.98,-1.62,5.81,3.44,0.08,1.97,2.86,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550339.42,34,57.97,2.45,-2.26,5.64,3.44,0.08,1.97,2.86,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550341.71,35,0.25,2.45,-2.26,5.64,3.44,0.08,1.97,2.86,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550342.98,35,1.52,0.69,0.81,1.92,3.44,0.08,1.97,2.86,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550346.01,35,4.55,0.69,0.81,1.92,3.44,2.08,1.95,2.85,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550347.28,35,5.83,0.69,0.81,1.92,3.44,2.1,1.95,2.85,0.12,0.01,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550347.79,35,6.34,0.69,0.81,1.92,3.44,2.09,1.95,2.85,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550349.57,35,8.11,0.69,0.81,1.92,3.44,2.09,1.95,2.86,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550351.59,35,10.13,1.23,-4.28,2.23,3.44,2.09,1.95,2.86,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550351.84,35,10.38,5.06,-1.79,2.55,3.44,2.09,1.95,2.86,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550352.09,35,10.64,5.65,2.1,1.98,3.44,2.09,1.95,2.86,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550352.34,35,10.89,5.57,2.38,1.98,3.44,2.09,1.95,2.86,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550352.6,35,11.14,5.62,2.18,2.32,3.44,2.09,1.95,2.86,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550352.86,35,11.4,5.69,1.5,2.83,3.44,2.09,1.95,2.86,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550357.67,35,16.21,5.69,1.5,2.86,3.44,2.09,1.95,2.86,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550357.92,35,16.47,5.56,1.37,3.44,3.44,2.09,1.95,2.86,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550358.69,35,17.23,5.56,1.37,3.44,3.44,0.08,1.2,1.65,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550360.45,35,18.98,5.56,1.37,3.44,3.44,2.09,1.22,1.64,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550361.46,35,20.0,5.56,1.37,3.44,3.42,2.09,1.09,1.64,0.12,0.0,-0.12,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550361.7,35,20.25,5.56,1.37,3.44,3.4,2.09,1.02,1.64,0.12,0.0,-0.07,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550361.96,35,20.5,5.56,1.37,3.44,3.4,2.09,0.99,1.64,0.12,0.0,-0.03,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550362.21,35,20.76,5.56,1.37,3.44,3.39,2.09,0.96,1.64,0.12,0.0,-0.02,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550362.47,35,21.02,5.56,1.37,3.44,3.39,2.09,0.94,1.64,0.12,0.0,-0.01,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550364.24,35,22.78,5.56,1.37,3.44,3.39,2.09,0.94,1.64,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550366.53,35,25.07,0.69,0.81,1.92,3.39,2.09,0.94,1.64,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550368.8,35,27.35,0.69,0.81,1.92,3.39,2.09,0.94,1.64,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550370.32,35,28.86,2.07,-4.12,2.15,3.39,2.09,0.94,1.64,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550370.58,35,29.12,3.41,-3.43,2.86,3.39,2.09,0.94,1.64,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550370.82,35,29.36,3.45,-3.39,2.92,3.39,2.09,0.94,1.64,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,233fb054,1777550372.85,35,31.39,3.45,-3.39,2.92,3.39,2.09,0.94,1.64,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550373.61,35,32.15,4.18,-2.86,2.69,3.39,2.09,0.94,1.64,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,,,233fb054,1777550373.86,35,32.4,5.39,-1.22,2.12,3.39,2.09,0.94,1.64,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
