SchemaVersion,LoggerVersion,SessionID,UserID,TimeStamp,Minute,Second,UserX,UserY,UserZ,SceneRadius,ObjX,ObjY,ObjZ,ObjRadius,ObjDeltaX,ObjDeltaY,ObjDeltaZ,ObjDeltaRadius,VertexDelta,NgonDelta,TriDelta,NormalDelta,ObjModeState,EditModeState,ModeChanged,UV,ObjectDelta,ModifierDelta,CtrlV,ShiftD,AltD,Merge,Occlusion
1,,,b3cef250,1777537392.72,39,37.92,0.34,-2.68,1.6,1.81,0.01,-0.06,0.0,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537392.98,39,38.18,0.16,-3.19,0.75,1.81,0.01,-0.06,0.0,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537393.23,39,38.43,-0.13,-3.29,0.56,1.81,0.01,-0.06,0.0,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537393.48,39,38.69,-0.15,-3.29,0.56,1.81,0.01,-0.06,0.0,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537393.99,39,39.2,1.06,-2.99,0.51,1.81,0.01,-0.06,0.0,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537394.25,39,39.45,2.04,-2.35,0.35,1.81,0.01,-0.06,0.0,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537399.57,39,44.77,-0.39,0.1,-0.48,1.81,0.01,-0.06,0.0,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537403.63,39,48.83,-0.39,0.1,-0.48,1.81,0.01,-0.06,-0.03,0.12,0.0,0.0,-0.03,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537403.89,39,49.1,-0.39,0.1,-0.48,1.83,0.01,-0.06,-0.22,0.12,0.0,0.0,-0.19,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537404.14,39,49.35,-0.39,0.1,-0.48,1.85,0.01,-0.06,-0.4,0.12,0.0,0.0,-0.18,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537404.41,39,49.62,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.52,0.12,0.0,0.0,-0.11,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537404.68,39,49.89,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.58,0.12,0.0,0.0,-0.05,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537405.96,39,51.17,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,-0.02,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537408.26,39,53.46,-0.39,0.1,-0.48,1.87,0.0,5.59,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537408.51,39,53.71,-0.39,-1.61,-0.48,1.87,0.0,5.59,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537408.76,39,53.97,0.0,-1.37,0.29,1.87,0.0,5.59,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537409.02,39,54.22,0.0,-1.28,0.44,1.87,0.0,5.59,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537409.77,39,54.98,0.0,-1.28,0.44,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537410.29,39,55.5,-0.18,-1.07,0.74,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537410.55,39,55.76,-0.3,-0.7,1.02,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537417.15,40,2.36,-0.3,-0.7,1.02,1.87,0.01,-0.06,-0.6,0.12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537422.45,40,7.66,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537427.78,40,12.99,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537428.03,40,13.24,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537429.05,40,14.25,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537429.55,40,14.76,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,-8,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537430.81,40,16.02,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537431.08,40,16.29,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,-4,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537431.85,40,17.05,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537432.36,40,17.57,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537432.61,40,17.82,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537432.88,40,18.09,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537433.15,40,18.36,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537433.91,40,19.12,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537435.94,40,21.15,-0.17,-1.53,-0.02,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537436.21,40,21.42,-0.05,-1.51,0.0,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537436.47,40,21.67,0.18,-1.46,-0.08,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537436.72,40,21.93,0.23,-1.44,-0.08,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537436.98,40,22.18,0.19,-1.33,0.24,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537437.25,40,22.45,0.09,-1.15,0.58,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537437.5,40,22.71,-0.23,-0.92,0.88,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537437.76,40,22.96,-0.24,-0.92,0.88,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537438.26,40,23.47,-0.17,-1.01,0.79,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537438.51,40,23.72,0.34,-1.28,0.2,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537438.76,40,23.97,0.62,-1.14,0.11,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537440.54,40,25.75,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537450.69,40,35.9,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,12,2,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537450.95,40,36.15,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537451.2,40,36.4,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537452.21,40,37.42,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,12,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537452.73,40,37.94,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,12,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537453.25,40,38.45,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537453.5,40,38.71,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537453.76,40,38.96,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537454.01,40,39.22,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537454.27,40,39.47,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537454.52,40,39.72,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537455.53,40,40.74,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537455.78,40,40.99,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537457.05,40,42.26,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537458.31,40,43.52,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537459.08,40,44.28,-0.35,-0.26,1.19,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537459.34,40,44.55,-0.06,-1.21,0.57,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537459.59,40,44.8,-0.02,-1.42,0.2,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537464.65,40,49.86,-0.02,-1.42,0.2,1.87,0.01,-0.06,-0.6,0.12,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537469.21,40,54.42,-0.02,-1.42,0.2,1.87,0.01,-0.06,-0.6,0.12,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537470.48,40,55.69,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.6,0.12,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537473.53,40,58.73,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.58,0.12,0.0,0.0,0.01,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537473.79,40,59.0,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.56,0.1,0.0,0.0,0.02,-0.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537474.06,40,59.27,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.55,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537478.18,41,3.39,-0.35,-1.6,-0.31,1.87,0.01,-0.06,-0.55,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537478.44,41,3.65,-0.09,-1.53,-0.04,1.87,0.01,-0.06,-0.55,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537478.71,41,3.92,0.94,-0.75,0.16,1.87,0.01,-0.06,-0.55,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537478.96,41,4.17,1.07,-0.51,0.16,1.87,0.01,-0.06,-0.55,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537479.23,41,4.43,1.04,-0.71,-0.01,1.87,0.01,-0.06,-0.55,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537479.48,41,4.69,0.98,-0.86,-0.15,1.87,0.01,-0.06,-0.55,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537479.73,41,4.94,0.94,-0.91,-0.15,1.87,0.01,-0.06,-0.55,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537479.98,41,5.19,0.89,-0.98,-0.15,1.87,0.01,-0.06,-0.55,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537480.24,41,5.45,0.65,-1.16,0.0,1.87,0.01,-0.06,-0.55,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537480.49,41,5.7,0.31,-1.12,0.48,1.87,0.01,-0.06,-0.55,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537480.75,41,5.95,0.08,-1.11,0.62,1.87,0.01,-0.06,-0.55,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537481.0,41,6.21,-0.21,-1.12,0.69,1.87,0.01,-0.06,-0.55,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537481.26,41,6.47,-0.26,-0.89,0.9,1.87,0.01,-0.06,-0.55,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537481.53,41,6.74,-0.29,-0.39,1.15,1.87,0.01,-0.06,-0.55,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537483.31,41,8.52,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.55,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537487.97,41,13.18,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.55,0.1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537491.51,41,16.72,-0.39,0.1,-0.48,1.87,0.0,-0.06,-0.55,0.1,-0.01,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537492.02,41,17.22,-0.39,0.1,-0.48,1.87,0.01,-0.06,-0.55,0.1,0.01,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537496.32,41,21.53,-0.39,0.1,-0.48,1.9,0.01,-0.06,-0.55,0.1,0.0,0.0,0.0,0.0,48,2,0,1,1,0,0,0,1,0,0,0,0,0,1
1,,,b3cef250,1777537496.57,41,21.78,-0.39,0.1,-0.48,1.9,0.01,-0.06,-0.55,0.1,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
1,,,b3cef250,1777537497.34,41,22.55,-0.39,0.1,-0.48,1.9,-0.09,-0.06,-0.55,0.1,-0.11,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537497.61,41,22.82,-0.39,0.1,-0.48,1.9,-0.21,-0.06,-0.55,0.1,-0.11,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537497.86,41,23.07,-0.39,0.1,-0.48,1.9,-0.23,-0.06,-0.55,0.1,-0.02,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537498.11,41,23.32,-0.39,0.1,-0.48,1.9,-0.24,-0.06,-0.55,0.1,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537499.13,41,24.34,-0.39,0.1,-0.48,1.91,-0.24,-0.15,-0.55,0.1,0.0,-0.08,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537500.68,41,25.89,-0.39,0.1,-0.48,1.91,-0.23,-0.15,-0.55,0.1,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537503.71,41,28.92,-0.39,0.1,-0.48,1.91,0.04,0.08,-2.12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537504.98,41,30.18,-0.39,0.1,-0.48,1.91,-0.23,-0.15,-0.55,0.1,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537506.51,41,31.71,-0.39,0.1,-0.48,1.94,-0.23,-0.15,-0.55,0.1,0.0,0.0,0.0,0.0,48,2,0,1,1,0,0,0,1,0,0,0,0,0,1
1,,,b3cef250,1777537506.76,41,31.97,-0.39,0.1,-0.48,1.94,-0.23,-0.15,-0.55,0.1,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
1,,,b3cef250,1777537507.28,41,32.47,-0.39,0.1,-0.48,1.94,-0.33,-0.15,-0.55,0.1,-0.09,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537507.53,41,32.72,-0.39,0.1,-0.48,1.94,-0.43,-0.15,-0.55,0.1,-0.1,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537507.8,41,33.0,-0.39,0.1,-0.48,1.94,-0.49,-0.15,-0.55,0.1,-0.05,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537508.56,41,33.77,-0.39,0.1,-0.48,1.93,-0.49,-0.06,-0.55,0.1,0.0,0.09,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537508.83,41,34.03,-0.39,0.1,-0.48,1.91,-0.49,0.21,-0.55,0.1,0.0,0.27,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537509.08,41,34.29,-0.39,0.1,-0.48,1.91,-0.49,0.22,-0.55,0.1,0.0,0.01,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537510.62,41,35.82,-0.39,0.1,-0.48,1.91,-0.48,0.22,-0.55,0.1,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537511.9,41,37.1,-0.39,0.1,-0.48,1.9,-0.48,0.22,-0.55,0.1,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537512.41,41,37.61,-0.39,0.1,-0.48,1.9,-0.48,0.23,-0.55,0.1,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537514.93,41,40.14,-0.39,0.1,-0.48,1.9,-0.48,0.23,-0.55,0.09,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537515.46,41,40.67,-0.39,0.1,-0.48,1.91,-0.48,0.23,-0.55,0.08,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537515.73,41,40.94,-0.39,0.1,-0.48,1.91,-0.48,0.23,-0.56,0.08,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537519.79,41,45.0,-0.39,0.1,-0.48,1.9,-0.48,0.23,-0.56,0.08,0.0,0.0,0.0,0.0,48,2,0,1,1,0,0,0,1,0,0,0,0,0,1
1,,,b3cef250,1777537520.81,41,46.01,-0.39,0.1,-0.48,1.9,-0.48,0.23,-0.56,0.08,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
1,,,b3cef250,1777537523.34,41,48.55,-0.39,-0.07,-0.48,1.9,-0.48,0.23,-0.56,0.08,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537523.61,41,48.82,-0.43,-0.34,-0.48,1.9,-0.48,0.23,-0.56,0.08,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537524.61,41,49.82,-0.43,-0.34,-0.48,1.9,-0.48,0.21,-0.56,0.08,0.0,-0.01,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537524.88,41,50.08,-0.43,-0.34,-0.48,1.95,-0.48,-0.34,-0.56,0.08,0.0,-0.55,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537525.14,41,50.35,-0.43,-0.34,-0.48,1.98,-0.48,-0.63,-0.56,0.08,0.0,-0.28,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537525.41,41,50.62,-0.43,-0.34,-0.48,1.99,-0.48,-0.75,-0.56,0.08,0.0,-0.12,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537525.66,41,50.87,-0.43,-0.34,-0.48,1.99,-0.48,-0.78,-0.56,0.08,0.0,-0.03,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537526.43,41,51.63,-0.43,-0.34,-0.48,1.99,-0.52,-0.78,-0.56,0.08,-0.04,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537526.7,41,51.91,-0.43,-0.34,-0.48,1.99,-0.61,-0.78,-0.56,0.08,-0.09,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537526.96,41,52.17,-0.43,-0.34,-0.48,1.99,-0.63,-0.78,-0.56,0.08,-0.02,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537527.22,41,52.43,-0.43,-0.34,-0.48,1.99,-0.64,-0.78,-0.56,0.08,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537527.48,41,52.68,-0.43,-0.34,-0.48,1.99,-0.63,-0.78,-0.56,0.08,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537530.04,41,55.25,-0.44,-0.38,-0.48,1.99,-0.63,-0.78,-0.56,0.08,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537530.29,41,55.5,-0.59,-0.61,-0.48,1.99,-0.63,-0.78,-0.56,0.08,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537530.54,41,55.75,-0.6,-0.63,-0.48,1.99,-0.63,-0.78,-0.56,0.08,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537531.56,41,56.77,-0.6,-0.63,-0.48,1.99,-0.63,-0.79,-0.56,0.08,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,,,b3cef250,1777537535.64,42,0.85,-0.6,-0.63,-0.48,1.99,-0.63,-0.79,-0.56,0.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
