SchemaVersion,LoggerVersion,SessionID,UserID,TimeStamp,Minute,Second,UserX,UserY,UserZ,SceneRadius,ObjX,ObjY,ObjZ,ObjRadius,ObjDeltaX,ObjDeltaY,ObjDeltaZ,ObjDeltaRadius,VertexDelta,NgonDelta,TriDelta,NormalDelta,ObjModeState,EditModeState,ModeChanged,UV,ObjectDelta,ModifierDelta,CtrlV,ShiftD,AltD,Merge,Occlusion
1,,,b3cef250,1777539782.29,65,10.15,-8.96,4.9,7.51,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539782.54,65,10.4,-8.15,4.53,8.62,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539782.79,65,10.65,-8.85,2.96,8.62,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539783.05,65,10.91,-7.37,6.85,7.73,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539783.3,65,11.17,2.46,11.29,5.35,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539783.56,65,11.43,2.49,11.84,3.94,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539783.81,65,11.68,0.81,12.11,3.77,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539784.84,65,12.71,0.52,6.96,2.22,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539787.11,65,14.98,-2.21,5.94,3.64,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539787.38,65,15.25,-4.61,-0.19,5.74,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539787.64,65,15.51,-4.33,-0.69,5.93,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539787.89,65,15.76,-4.64,-0.39,5.71,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539788.14,65,16.01,-4.76,-0.4,5.61,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539788.39,65,16.26,-5.72,-0.21,4.59,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539788.67,65,16.54,-6.1,-0.31,4.04,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539788.92,65,16.79,-6.41,-0.23,3.5,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539789.44,65,17.3,-3.02,-0.16,1.73,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539790.19,65,18.05,-3.65,-0.17,2.06,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539790.45,65,18.32,-3.39,-0.14,2.5,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539790.7,65,18.57,-3.32,-0.14,2.59,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539817.03,65,44.9,-5.84,-0.17,4.42,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539824.87,65,52.74,-4.85,-0.16,3.7,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539825.11,65,52.98,-4.02,-0.15,3.1,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539825.38,65,53.25,-3.32,-0.14,2.59,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539829.69,65,57.56,-4.02,-0.15,3.1,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539829.95,65,57.82,-3.32,-0.14,2.59,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539830.21,65,58.08,-2.75,-0.13,2.17,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539830.99,65,58.85,-5.84,-0.17,4.42,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539831.25,65,59.11,-5.39,-0.09,4.99,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539831.5,65,59.37,-3.78,-0.01,6.35,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539831.76,65,59.63,-3.47,-0.21,6.53,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539832.01,65,59.88,-3.38,-0.16,6.58,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539834.8,66,2.67,-1.9,-0.13,3.84,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539835.31,66,3.18,-2.56,-0.18,3.48,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539835.56,66,3.43,-2.59,-0.18,3.47,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539871.47,66,39.34,-2.41,-0.42,3.56,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539871.72,66,39.59,-1.87,-1.01,3.85,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539871.97,66,39.84,-1.89,-0.84,3.84,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539872.22,66,40.09,-2.02,-0.75,3.77,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539872.97,66,40.84,-1.32,-0.74,4.07,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539873.23,66,41.09,-0.97,-0.73,4.17,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539873.74,66,41.6,0.13,-0.71,4.28,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539874.74,66,42.61,-0.21,-0.63,4.29,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539875.0,66,42.87,-0.32,-0.56,4.3,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539875.78,66,43.64,-0.38,-0.56,4.3,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539876.02,66,43.89,-0.41,-0.56,4.3,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539876.28,66,44.15,-0.5,-0.56,4.3,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539876.54,66,44.41,-0.53,-0.56,4.3,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539877.04,66,44.91,-0.5,-0.56,4.3,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539877.55,66,45.42,-0.47,-0.56,4.3,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539951.7,67,59.57,-0.47,-0.56,4.3,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,9,2,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539952.98,68,0.85,-0.45,-0.56,1.74,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539953.51,68,1.38,-0.46,-0.56,2.5,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539954.01,68,1.88,-0.78,-0.59,2.49,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539954.26,68,2.13,-0.87,-0.61,2.49,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539955.28,68,3.15,-0.87,-0.61,1.74,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539955.53,68,3.4,-0.86,-0.61,1.45,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540005.91,68,53.78,-0.87,-0.61,2.49,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540006.42,68,54.28,-0.87,-0.61,1.74,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540007.18,68,55.05,-0.82,-0.61,1.74,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540007.43,68,55.3,-0.75,-0.63,1.73,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540007.69,68,55.56,-0.97,-0.51,1.73,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540007.96,68,55.83,-1.09,-0.02,1.62,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540008.21,68,56.08,-1.04,0.49,1.32,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540008.48,68,56.35,-0.95,0.69,1.13,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540008.73,68,56.6,-0.95,0.7,1.12,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540008.99,68,56.86,-1.52,0.45,1.19,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540009.25,68,57.12,-2.05,-0.39,1.23,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540009.5,68,57.37,-2.58,-0.29,1.76,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540009.76,68,57.63,-3.84,-0.06,3.03,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540010.02,68,57.88,-5.15,0.17,4.36,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540010.27,68,58.13,-3.34,-0.15,2.53,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540010.78,68,58.65,-3.23,-0.02,2.61,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540011.03,68,58.9,-3.13,0.02,2.7,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540012.3,69,0.17,-3.08,-0.29,2.79,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540012.55,69,0.42,-3.12,-0.39,2.75,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540013.07,69,0.93,-2.37,-0.4,1.97,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540013.83,69,1.69,-2.36,-0.22,1.97,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540014.08,69,1.95,-2.37,-0.14,1.96,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540014.34,69,2.21,-2.02,-0.16,2.24,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540014.6,69,2.46,-1.83,-0.18,2.36,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540015.35,69,3.22,-1.23,-0.18,2.59,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540015.62,69,3.48,-0.58,-0.17,2.66,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540018.14,69,6.0,-0.59,-0.17,2.66,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540018.4,69,6.27,-0.87,-0.18,2.66,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540018.65,69,6.52,-1.02,-0.1,2.67,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540018.9,69,6.77,-0.88,-0.11,2.66,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540019.16,69,7.02,-0.86,-0.13,2.66,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540019.66,69,7.53,-1.24,-0.13,2.64,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540019.93,69,7.8,-1.89,-0.13,2.47,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540020.19,69,8.06,-1.98,-0.13,2.43,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540020.72,69,8.59,-1.98,-0.15,2.43,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540020.97,69,8.83,-1.98,-0.17,2.43,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540021.22,69,9.09,-1.66,-0.17,1.74,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540024.26,69,12.13,-1.66,-0.17,1.74,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540024.78,69,12.65,-1.66,-0.17,1.74,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540025.3,69,13.17,-1.66,-0.17,1.74,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540025.57,69,13.43,-1.66,-0.17,1.74,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540026.58,69,14.45,-1.66,-0.17,1.74,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540027.84,69,15.71,-1.99,-0.14,1.54,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540028.1,69,15.97,-2.14,-0.07,1.41,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540029.37,69,17.23,-2.14,-0.07,1.41,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540029.63,69,17.5,-2.14,-0.07,1.41,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540041.04,69,28.91,-2.17,-0.02,1.37,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540041.3,69,29.17,-2.18,0.06,1.35,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540041.56,69,29.43,-2.13,0.16,1.4,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540042.07,69,29.94,-2.08,0.01,1.44,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540042.33,69,30.2,-2.08,0.04,1.44,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540042.58,69,30.45,-2.1,0.06,1.43,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540044.37,69,32.24,-2.1,0.06,1.43,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,15,1,0,2,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540049.75,69,37.61,-2.1,0.06,1.43,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1,,,b3cef250,1777540050.78,69,38.64,-2.48,0.27,0.87,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540051.03,69,38.9,-2.49,0.28,0.84,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540052.3,69,40.17,-2.49,0.28,0.84,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,-15,-1,0,-2,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540053.06,69,40.93,-4.18,0.52,1.56,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540053.33,69,41.2,-3.73,-0.03,2.37,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540053.59,69,41.46,-2.59,-0.05,3.32,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540053.85,69,41.72,-2.49,0.06,3.38,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540057.65,69,45.52,-2.23,0.06,2.85,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540059.18,69,47.05,-2.15,0.01,2.88,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540059.43,69,47.3,-2.02,-0.14,2.95,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540059.68,69,47.55,-1.94,-0.25,2.98,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540060.43,69,48.3,-1.21,-0.25,3.23,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540061.44,69,49.31,-1.23,-0.26,3.23,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540062.71,69,50.58,-1.25,-0.26,3.22,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540063.48,69,51.35,-1.06,-0.25,2.33,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540067.29,69,55.16,-1.06,-0.25,2.33,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,16,1,0,3,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540069.59,69,57.46,-1.06,-0.25,2.33,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540070.35,69,58.22,-1.06,-0.25,2.33,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1,,,b3cef250,1777540074.42,70,2.29,-1.06,-0.25,2.33,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,-16,-1,0,-4,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540075.44,70,3.31,-1.26,-0.22,2.28,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777540075.7,70,3.56,-1.41,-0.22,2.23,2.94,0.28,-0.01,1.51,2.94,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
