USER_ID,TimeStamp,Minute,Second,UserX,UserY,UserZ,SceneRadius,ObjX,ObjY,ObjZ,ObjRadius,ObjDeltaX,ObjDeltaY,ObjDeltaZ,ObjDeltaRadius,VertexDelta,NgonDelta,TriDelta,NormalDelta,ObjModeState,EditModeState,ModeChanged,UV,ObjectDelta,ModifierDelta,CtrlV,ShiftD,AltD,Merge,Occlusion
b3cef250,1777535147.16,9,14.38,0.29,-0.3,0.26,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,1
b3cef250,1777535153.52,9,20.73,-6.67,-2.57,2.54,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535153.77,9,20.99,-5.72,-3.73,3.58,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535154.54,9,21.75,0.29,-0.3,0.26,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535157.58,9,24.79,-5.82,-1.79,4.65,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535157.84,9,25.06,-5.69,-1.93,4.78,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535158.34,9,25.56,-4.92,-4.38,4.15,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535158.61,9,25.82,-4.07,-6.15,2.64,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535159.39,9,26.61,-4.07,-6.15,2.64,1.53,0.03,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535160.16,9,27.38,-4.07,-6.15,2.64,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535161.41,9,28.63,-1.5,-7.52,2.17,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535161.68,9,28.89,-1.29,-7.56,2.23,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535162.18,9,29.39,0.29,-0.3,0.26,1.53,0.16,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535166.48,9,33.7,0.29,-0.3,0.26,1.53,0.15,-0.29,0.69,1.53,0.0,-0.08,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535166.76,9,33.97,0.29,-0.3,0.26,1.53,0.02,-0.51,0.69,1.53,-0.13,-0.21,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535167.01,9,34.22,0.29,-0.3,0.26,1.53,-0.52,-0.4,0.69,1.53,-0.54,0.1,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535167.27,9,34.47,0.29,-0.3,0.26,1.53,-0.53,-0.39,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535167.54,9,34.75,0.29,-0.3,0.26,1.53,-0.54,-0.37,0.69,1.53,-0.01,0.02,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535167.79,9,35.01,0.29,-0.3,0.26,1.53,-0.55,-0.34,0.69,1.53,0.0,0.02,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535168.07,9,35.28,0.29,-0.3,0.26,1.53,-0.56,-0.32,0.69,1.53,0.0,0.02,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535168.32,9,35.53,0.29,-0.3,0.26,1.53,-0.56,-0.3,0.69,1.53,0.0,0.01,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535168.59,9,35.79,0.29,-0.3,0.26,1.53,-0.56,-0.29,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535168.84,9,36.06,0.29,-0.3,0.26,1.53,-0.57,-0.26,0.69,1.53,0.0,0.03,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535169.88,9,37.09,0.29,-0.3,0.26,1.53,-0.57,-0.24,0.69,1.53,0.0,0.01,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535170.16,9,37.36,0.29,-0.3,0.26,1.53,-0.57,-0.23,0.69,1.53,0.0,0.01,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535170.42,9,37.64,0.29,-0.3,0.26,1.53,-0.57,-0.21,0.69,1.53,0.0,0.01,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535170.7,9,37.9,0.29,-0.3,0.26,1.53,-0.57,-0.19,0.69,1.53,0.0,0.02,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535170.95,9,38.17,0.29,-0.3,0.26,1.53,-0.57,-0.22,0.69,1.53,0.0,-0.03,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535171.21,9,38.42,0.29,-0.3,0.26,1.53,-0.57,-0.24,0.69,1.53,0.0,-0.01,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535171.96,9,39.17,3.99,-0.2,0.47,1.53,-0.57,-0.24,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535172.22,9,39.44,3.91,-0.1,1.06,1.53,-0.57,-0.24,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535172.47,9,39.69,3.89,0.0,1.11,1.53,-0.57,-0.24,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535173.25,9,40.46,3.89,0.0,1.11,1.53,-0.57,-0.23,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535173.49,9,40.71,3.89,0.0,1.11,1.53,-0.57,-0.2,0.69,1.53,0.0,0.03,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535173.76,9,40.97,3.89,0.0,1.11,1.53,-0.57,-0.19,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535174.53,9,41.74,0.29,-0.3,0.26,1.53,-0.57,-0.19,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535176.32,9,43.54,0.29,-0.3,0.26,1.53,-0.57,-0.2,0.69,1.53,0.0,-0.01,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535176.84,9,44.05,0.29,-0.3,0.26,1.53,-0.57,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535177.37,9,44.59,0.29,-0.3,0.26,1.53,-0.57,-0.2,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535177.63,9,44.84,0.29,-0.3,0.26,1.53,-0.57,-0.19,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535177.88,9,45.1,0.29,-0.3,0.26,1.53,-0.57,-0.16,0.69,1.53,0.0,0.03,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535178.14,9,45.35,0.29,-0.3,0.26,1.53,-0.52,-0.02,0.69,1.53,0.05,0.13,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535178.38,9,45.6,0.29,-0.3,0.26,1.53,-0.57,-0.16,0.69,1.53,-0.05,-0.13,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535178.65,9,45.86,0.29,-0.3,0.26,1.53,-0.56,-0.14,0.69,1.53,0.0,0.01,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535179.16,9,46.38,0.29,-0.3,0.26,1.53,-0.56,-0.13,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535180.43,9,47.65,0.29,-0.3,0.26,1.53,0.15,-0.15,0.69,1.53,0.72,-0.01,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535180.69,9,47.91,0.29,-0.3,0.26,1.53,0.16,-0.25,0.69,1.53,0.0,-0.09,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535181.2,9,48.42,1.87,0.02,1.04,1.53,0.16,-0.25,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535181.46,9,48.67,1.8,0.05,1.15,1.53,0.16,-0.25,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535181.73,9,48.94,4.05,0.59,2.46,1.53,0.16,-0.25,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535182.48,9,49.69,0.29,-0.3,0.26,1.53,0.16,-0.25,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535184.25,9,51.47,0.29,-0.3,0.26,1.53,0.02,-0.5,0.69,1.53,-0.13,-0.25,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535184.52,9,51.73,0.29,-0.3,0.26,1.53,-0.57,-0.25,0.69,1.53,-0.59,0.25,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535185.03,9,52.24,0.29,-0.3,0.26,1.53,-0.57,-0.26,0.69,1.53,0.0,-0.01,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535185.53,9,52.74,0.29,-0.3,0.26,1.53,-0.57,-0.22,0.69,1.53,0.0,0.04,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535185.79,9,53.01,0.29,-0.3,0.26,1.53,-0.57,-0.2,0.69,1.53,0.0,0.01,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535186.31,9,53.52,0.29,-0.3,0.26,1.53,-0.57,-0.21,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535186.83,9,54.04,0.29,-0.3,0.26,1.53,-0.57,-0.22,0.69,1.53,0.0,-0.01,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535187.09,9,54.31,0.29,-0.3,0.26,1.53,-0.57,-0.23,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535187.36,9,54.58,0.29,-0.3,0.26,1.53,-0.57,-0.22,0.69,1.53,0.0,0.01,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535188.61,9,55.82,4.67,-0.21,1.04,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535188.88,9,56.09,4.6,-0.12,1.34,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535189.65,9,56.86,3.29,-0.18,1.01,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535190.4,9,57.62,0.29,-0.3,0.26,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535199.78,10,6.99,0.29,-0.3,0.26,1.53,0.0,-0.19,1.68,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
b3cef250,1777535202.31,10,9.52,0.29,-0.3,0.26,1.53,0.0,-0.19,1.01,0.0,0.0,0.0,-0.66,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535202.57,10,9.78,0.29,-0.3,0.26,1.53,0.0,-0.19,0.75,0.0,0.0,0.0,-0.26,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535202.84,10,10.05,0.29,-0.3,0.26,1.53,0.0,-0.19,0.74,0.0,0.0,0.0,-0.01,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535203.11,10,10.33,0.29,-0.3,0.26,1.53,0.0,-0.19,0.75,0.0,0.0,0.0,0.01,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535203.38,10,10.59,0.29,-0.3,0.26,1.53,0.0,-0.19,0.79,0.0,0.0,0.0,0.03,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535204.39,10,11.61,0.29,-0.3,0.26,1.53,0.0,0.0,0.79,0.0,0.0,0.19,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535204.65,10,11.87,0.29,-0.3,0.26,1.53,0.0,0.16,0.79,0.0,0.0,0.16,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535204.91,10,12.12,0.29,-0.3,0.26,1.53,0.0,0.27,0.79,0.0,0.0,0.1,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535205.42,10,12.63,0.29,-0.3,0.26,1.53,0.0,0.26,0.79,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535206.69,10,13.91,0.29,-0.3,0.26,1.53,0.0,0.26,0.81,0.0,0.0,0.0,0.02,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535207.71,10,14.93,0.29,-0.3,0.26,1.53,0.0,0.26,0.8,0.0,0.0,0.0,-0.01,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535216.85,10,24.06,0.29,-0.3,0.26,1.53,0.03,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535232.03,10,39.25,2.08,-0.3,0.26,1.53,0.03,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535232.28,10,39.5,2.04,-0.27,0.64,1.53,0.03,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535232.54,10,39.76,3.31,-0.24,0.91,1.53,0.03,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535234.06,10,41.27,0.29,-0.3,0.26,1.53,0.03,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535235.33,10,42.54,0.29,-0.29,0.31,1.53,0.03,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535235.59,10,42.81,0.29,-0.2,0.6,1.53,0.03,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535235.84,10,43.06,0.29,-0.33,0.71,1.53,0.03,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535236.61,10,43.82,0.29,-0.33,0.72,1.53,0.03,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535236.88,10,44.09,0.29,-0.33,0.72,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
b3cef250,1777535237.88,10,45.1,0.29,-0.33,0.72,1.53,-0.57,-0.22,0.69,1.53,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
b3cef250,1777535249.4,10,56.62,3.9,-1.12,0.95,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535249.66,10,56.87,3.71,-1.68,1.21,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535249.93,10,57.14,3.86,-1.01,1.46,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535250.42,10,57.64,3.64,-1.44,1.84,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535250.68,10,57.89,2.52,-2.31,2.92,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535250.95,10,58.17,1.84,-1.71,2.24,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535254.24,11,1.46,0.29,-0.33,0.72,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535271.79,11,19.0,0.29,-0.36,0.59,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535272.04,11,19.25,0.29,-0.38,0.49,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535276.86,11,24.08,1.78,-0.37,0.53,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535277.11,11,24.32,1.48,-0.42,0.84,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535278.12,11,25.34,1.48,-0.42,0.84,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535280.66,11,27.87,1.48,-0.42,0.84,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535289.11,11,36.32,1.48,-0.42,0.84,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535289.37,11,36.59,1.48,-0.42,0.84,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535289.64,11,36.85,1.48,-0.42,0.84,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535289.89,11,37.11,1.48,-0.42,0.84,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535290.16,11,37.36,1.48,-0.42,0.84,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,-2,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535291.43,11,38.65,0.29,-0.38,0.49,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535309.18,11,56.39,0.29,-0.3,0.37,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535309.44,11,56.65,0.29,-0.26,0.26,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535309.68,11,56.9,0.29,-0.26,0.25,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535316.04,12,3.26,1.5,-0.26,0.3,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535316.31,12,3.52,1.5,-0.26,0.36,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535317.32,12,4.54,0.29,-0.26,0.25,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535337.61,12,24.83,0.29,-0.25,0.34,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535337.87,12,25.08,0.29,-0.25,0.44,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535338.12,12,25.33,0.29,-0.26,0.51,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535338.37,12,25.58,0.29,-0.26,0.61,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535338.62,12,25.83,0.29,-0.25,0.64,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535339.37,12,26.59,0.29,-0.25,0.65,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535339.64,12,26.85,0.29,-0.25,0.71,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535356.69,12,43.9,2.38,-0.35,0.74,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535356.95,12,44.16,2.28,-0.75,1.13,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535357.21,12,44.43,2.13,-1.07,1.3,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535357.46,12,44.67,1.94,-1.33,1.42,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535357.72,12,44.94,1.89,-1.39,1.44,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535358.48,12,45.69,0.29,-0.25,0.71,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535360.0,12,47.21,0.29,-0.19,0.71,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535360.25,12,47.47,0.29,-0.16,0.71,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535362.28,12,49.5,0.02,-0.16,0.65,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535362.53,12,49.75,-0.81,-0.16,0.54,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535362.79,12,50.0,-0.84,-0.16,0.53,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535363.54,12,50.75,-0.92,-1.37,0.57,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535363.8,12,51.02,-1.03,-1.32,0.82,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535364.05,12,51.27,-1.02,-1.3,0.89,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535364.31,12,51.52,-1.09,-1.33,0.74,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535364.57,12,51.79,-1.4,-1.23,0.51,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535367.36,12,54.57,-1.37,-1.25,0.41,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535367.62,12,54.84,-1.36,-1.25,0.38,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535371.69,12,58.9,-1.48,-1.17,0.49,1.53,-0.57,-0.22,0.69,1.53,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
