USER_ID,TimeStamp,Minute,Second,UserX,UserY,UserZ,SceneRadius,ObjX,ObjY,ObjZ,ObjRadius,ObjDeltaX,ObjDeltaY,ObjDeltaZ,ObjDeltaRadius,VertexDelta,NgonDelta,TriDelta,NormalDelta,ObjModeState,EditModeState,ModeChanged,UV,ObjectDelta,ModifierDelta,CtrlV,ShiftD,AltD,Merge,Occlusion
e6ca186c,1777549986.75,23,2.98,0.49,-1.65,0.55,1.73,-0.83,0.0,0.2,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777549987.0,23,3.23,0.49,-1.65,0.53,1.73,-0.83,0.0,0.2,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777549987.53,23,3.76,0.36,-1.73,0.55,1.73,-0.83,0.0,0.2,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777549987.8,23,4.03,0.06,-1.84,0.68,1.73,-0.83,0.0,0.2,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777549988.05,23,4.28,-0.06,-1.89,0.68,1.73,-0.83,0.0,0.2,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777549988.3,23,4.54,-0.07,-1.9,0.63,1.73,-0.83,0.0,0.2,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777549988.58,23,4.8,-0.08,-1.91,0.6,1.73,-0.83,0.0,0.2,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777549993.92,23,10.15,-0.08,-1.91,0.6,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777549996.54,23,12.77,-0.83,0.43,0.21,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777550001.66,23,17.89,-0.83,0.43,0.21,1.73,-0.83,0.0,0.22,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777550002.2,23,18.43,-0.83,0.43,0.21,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777550005.32,23,21.56,-0.8,-2.06,0.21,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777550005.59,23,21.82,0.4,-1.69,0.63,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777550005.84,23,22.08,0.49,-1.61,0.75,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777550006.11,23,22.34,0.19,-1.77,0.75,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777550006.36,23,22.59,0.03,-1.84,0.75,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777550006.63,23,22.86,-0.22,-1.93,0.73,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777550006.89,23,23.12,-0.15,-1.91,0.73,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777550007.15,23,23.39,0.66,-1.44,0.9,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777550007.42,23,23.65,0.99,-1.11,0.92,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777550007.69,23,23.92,1.28,-0.71,0.88,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777550007.95,23,24.19,1.09,-1.06,0.73,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777550008.23,23,24.46,0.82,-1.39,0.6,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777550008.49,23,24.73,0.45,-1.67,0.54,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777550008.75,23,24.98,0.22,-1.8,0.53,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777550009.02,23,25.25,0.23,-1.79,0.56,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777550009.28,23,25.51,0.8,-1.4,0.63,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777550009.55,23,25.79,1.27,-0.83,0.63,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777550009.81,23,26.04,1.48,-0.29,0.8,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777550010.08,23,26.31,1.02,-1.07,0.94,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777550010.35,23,26.58,0.52,-1.57,0.8,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777550010.6,23,26.83,-0.02,-1.89,0.58,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777550010.87,23,27.1,0.08,-1.81,0.78,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777550011.14,23,27.37,0.45,-1.59,0.88,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777550011.41,23,27.64,0.88,-1.23,0.94,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777550011.66,23,27.89,1.04,-1.03,0.95,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777550011.94,23,28.17,0.51,-1.53,0.94,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777550012.2,23,28.44,0.03,-1.81,0.84,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777550012.47,23,28.7,-0.15,-1.89,0.8,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777550012.74,23,28.97,-0.07,-1.9,0.63,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777550013.01,23,29.24,0.04,-1.88,0.51,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777550013.29,23,29.52,0.0,-1.89,0.5,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777550013.56,23,29.79,-0.14,-1.91,0.69,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777550013.83,23,30.06,-0.17,-1.91,0.75,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
e6ca186c,1777550017.62,23,33.86,-0.17,-1.91,0.75,1.73,-0.83,0.0,0.21,0.78,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
e6ca186c,1777550018.66,23,34.89,-0.17,-1.91,0.75,1.73,-0.16,0.0,0.01,1.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550019.7,23,35.93,-0.17,-1.91,0.75,1.73,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550026.52,23,42.75,-0.17,-1.91,0.75,1.73,-0.32,2.2,0.67,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550027.04,23,43.27,-0.17,-1.91,0.75,1.73,-2.13,0.47,0.67,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550028.84,23,45.07,-0.17,-1.91,0.75,1.73,-1.23,0.0,0.74,0.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550029.63,23,45.86,-0.17,-1.91,0.75,1.73,-0.32,2.2,0.67,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550030.15,23,46.38,-0.17,-1.91,0.75,1.73,-2.13,0.47,0.67,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550030.93,23,47.16,-0.17,-1.91,0.75,1.73,-1.23,0.0,0.74,0.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550036.8,23,53.03,-0.17,-1.91,0.75,1.73,-0.32,2.2,0.67,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550038.08,23,54.31,-0.17,-1.91,0.75,1.73,-2.13,0.47,0.67,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550038.6,23,54.83,-0.17,-1.91,0.75,1.73,-1.23,0.0,0.74,0.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550042.9,23,59.13,-0.17,-1.91,0.75,2.34,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,8,0,0,0,1,0,0,0,1,0,0,0,0,0,1
e6ca186c,1777550044.7,24,0.93,-0.83,0.43,0.21,2.34,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550049.53,24,5.76,-0.37,0.43,0.14,2.34,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550049.8,24,6.03,0.24,0.43,0.2,2.34,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550050.06,24,6.3,0.14,0.43,0.18,2.34,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550050.32,24,6.56,0.08,0.43,0.15,2.34,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550051.1,24,7.33,0.08,0.43,0.15,2.34,-0.16,0.0,0.01,1.07,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550051.87,24,8.1,0.08,0.43,0.15,2.34,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550054.18,24,10.41,0.08,0.43,0.15,2.14,0.0,0.0,0.0,1.53,0.0,0.0,0.0,-0.19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550054.45,24,10.68,0.08,0.43,0.15,2.09,0.0,0.0,0.0,1.48,0.0,0.0,0.0,-0.04,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550054.72,24,10.95,0.08,0.43,0.15,2.07,0.0,0.0,0.0,1.46,0.0,0.0,0.0,-0.02,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550054.99,24,11.22,0.08,0.43,0.15,2.05,0.0,0.0,0.0,1.44,0.0,0.0,0.0,-0.01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550055.27,24,11.5,0.08,0.43,0.15,2.04,0.0,0.0,0.0,1.43,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550055.54,24,11.77,0.08,0.43,0.15,2.03,0.0,0.0,0.0,1.42,0.0,0.0,0.0,-0.01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550055.81,24,12.04,0.08,0.43,0.15,2.02,0.0,0.0,0.0,1.42,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550056.06,24,12.29,0.08,0.43,0.15,2.02,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550058.61,24,14.85,0.08,0.43,0.15,2.02,-1.23,0.0,0.74,0.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550068.03,24,24.26,0.08,0.43,0.15,2.02,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550071.85,24,28.08,0.08,0.43,0.15,2.02,-1.23,0.0,0.74,0.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550076.18,24,32.4,0.08,0.43,0.15,2.02,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550077.47,24,33.7,0.08,0.43,0.15,1.82,0.0,0.0,0.0,1.07,0.0,0.0,0.0,-0.33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550077.74,24,33.97,0.08,0.43,0.15,1.82,0.0,0.0,0.0,1.03,0.0,0.0,0.0,-0.04,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550078.0,24,34.24,0.08,0.43,0.15,1.82,0.0,0.0,0.0,1.01,0.0,0.0,0.0,-0.02,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550078.55,24,34.79,0.08,0.43,0.15,1.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550081.64,24,37.86,0.08,0.43,0.15,1.82,-0.83,0.0,0.21,0.78,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550087.97,24,44.21,0.08,0.43,0.15,1.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550102.82,24,59.05,0.08,0.43,0.15,1.73,-0.46,0.0,0.0,1.0,-0.46,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550103.09,24,59.32,0.08,0.43,0.15,1.71,-0.82,0.0,0.0,1.0,-0.35,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550103.37,24,59.6,0.08,0.43,0.15,1.71,-0.81,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550104.67,25,0.9,0.08,0.43,0.15,1.72,-0.81,0.0,0.06,1.0,0.0,0.0,0.06,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550104.94,25,1.17,0.08,0.43,0.15,1.73,-0.81,0.0,0.18,1.0,0.0,0.0,0.12,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550105.22,25,1.45,0.08,0.43,0.15,1.73,-0.81,0.0,0.21,1.0,0.0,0.0,0.02,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550106.76,25,3.0,0.08,0.43,0.15,1.74,-0.84,0.0,0.21,1.0,-0.02,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550107.04,25,3.27,0.08,0.43,0.15,1.74,-0.83,0.0,0.21,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550110.36,25,6.59,-0.22,0.43,0.21,1.74,-0.83,0.0,0.21,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550110.63,25,6.86,-0.61,0.43,0.25,1.74,-0.83,0.0,0.21,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550113.49,25,9.72,-0.69,0.43,0.25,1.74,-0.83,0.0,0.21,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550113.76,25,9.99,-0.73,0.43,0.25,1.74,-0.83,0.0,0.21,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550115.03,25,11.26,-0.73,0.43,0.25,1.74,-0.86,0.0,0.21,1.0,-0.03,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550115.3,25,11.53,-0.73,0.43,0.25,1.74,-0.85,0.0,0.21,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550115.84,25,12.08,-0.73,0.43,0.25,1.74,-0.84,0.0,0.21,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550118.2,25,14.43,-0.73,0.43,0.25,1.74,-0.84,0.0,0.23,1.0,0.0,0.0,0.02,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550119.74,25,15.97,-0.73,0.43,0.25,1.74,-1.23,0.0,0.74,0.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550126.35,25,22.58,-0.73,0.43,0.25,1.74,-0.84,0.0,0.23,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550128.17,25,24.4,-0.73,0.43,0.25,1.82,-1.2,0.0,0.23,1.0,-0.36,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550129.47,25,25.71,-0.73,0.43,0.25,1.82,-1.23,0.0,0.74,0.98,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550133.58,25,29.81,-0.73,0.43,0.25,1.82,-1.2,0.0,0.23,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550135.35,25,31.59,-0.73,0.43,0.25,1.88,-1.2,0.0,0.7,1.0,0.0,0.0,0.47,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550143.86,25,40.1,-0.73,0.43,0.25,1.82,-1.06,0.0,0.52,1.0,0.13,0.0,-0.18,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550144.13,25,40.36,-0.73,0.43,0.25,1.76,-0.9,0.0,0.3,1.0,0.16,0.0,-0.22,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550144.4,25,40.64,-0.73,0.43,0.25,1.74,-0.83,0.0,0.21,1.0,0.06,0.0,-0.08,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550144.67,25,40.9,-0.73,0.43,0.25,1.74,-0.84,0.0,0.22,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550144.94,25,41.18,-0.73,0.43,0.25,1.74,-0.85,0.0,0.23,1.0,-0.01,0.0,0.01,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550145.22,25,41.45,-0.73,0.43,0.25,1.74,-0.85,0.0,0.24,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550146.73,25,42.97,-0.73,0.43,0.25,1.75,-0.85,0.0,0.24,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550147.76,25,44.0,-0.73,0.43,0.25,1.74,-0.85,0.0,0.24,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550149.83,25,46.06,0.04,-1.2,0.38,1.74,-0.85,0.0,0.24,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550150.08,25,46.31,0.23,-1.09,0.42,1.74,-0.85,0.0,0.24,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550150.34,25,46.57,-0.05,-1.25,0.33,1.74,-0.85,0.0,0.24,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550150.61,25,46.85,-0.2,-1.3,0.3,1.74,-0.85,0.0,0.24,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550150.88,25,47.11,-0.36,-1.34,0.28,1.74,-0.85,0.0,0.24,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550151.16,25,47.39,-0.54,-1.37,0.26,1.74,-0.85,0.0,0.24,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550151.44,25,47.67,-0.61,-1.38,0.24,1.74,-0.85,0.0,0.24,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550151.71,25,47.94,-0.68,-1.38,0.21,1.74,-0.85,0.0,0.24,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550151.96,25,48.19,-0.69,-1.38,0.19,1.74,-0.85,0.0,0.24,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550152.49,25,48.72,-0.71,-1.38,0.19,1.74,-0.85,0.0,0.24,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550152.76,25,48.99,-0.8,-1.38,0.23,1.74,-0.85,0.0,0.24,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550153.03,25,49.26,-0.87,-1.37,0.29,1.74,-0.85,0.0,0.24,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550153.3,25,49.53,-0.49,-1.35,0.46,1.74,-0.85,0.0,0.24,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550153.55,25,49.79,-0.1,-1.25,0.5,1.74,-0.85,0.0,0.24,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550153.81,25,50.04,-0.16,-1.29,0.31,1.74,-0.85,0.0,0.24,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550154.09,25,50.32,-0.33,-1.34,0.22,1.74,-0.85,0.0,0.24,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550154.36,25,50.59,-0.47,-1.36,0.28,1.74,-0.85,0.0,0.24,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550154.63,25,50.86,-0.48,-1.36,0.28,1.74,-0.85,0.0,0.24,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550155.38,25,51.62,-0.73,0.43,0.25,1.74,-0.85,0.0,0.24,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550157.19,25,53.42,-0.73,-1.38,0.26,1.74,-0.85,0.0,0.24,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550157.45,25,53.69,-0.73,-1.02,0.26,1.74,-0.85,0.0,0.24,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550157.73,25,53.96,-0.73,-1.15,0.26,1.74,-0.85,0.0,0.24,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550157.99,25,54.23,-0.73,-1.48,0.26,1.74,-0.85,0.0,0.24,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550158.27,25,54.5,-0.73,-1.51,0.26,1.74,-0.85,0.0,0.24,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550158.54,25,54.77,-0.73,-1.66,0.26,1.74,-0.85,0.0,0.24,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
e6ca186c,1777550159.57,25,55.8,-0.73,0.43,0.25,1.74,-0.85,0.0,0.24,1.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
