USER_ID,TimeStamp,Minute,Second,UserX,UserY,UserZ,SceneRadius,ObjX,ObjY,ObjZ,ObjRadius,ObjDeltaX,ObjDeltaY,ObjDeltaZ,ObjDeltaRadius,VertexDelta,NgonDelta,TriDelta,NormalDelta,ObjModeState,EditModeState,ModeChanged,UV,ObjectDelta,ModifierDelta,CtrlV,ShiftD,AltD,Merge,Occlusion
4aa3e640,1777550445.94,30,44.09,-2.62,6.09,0.76,1.16,-0.6,-0.48,-0.69,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550449.01,30,47.16,-2.62,6.09,0.76,1.16,-0.6,-0.48,-0.69,1.06,0.0,0.0,0.0,0.0,-144,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550455.65,30,53.8,-2.62,6.09,0.76,1.16,-0.6,-0.48,-0.69,1.06,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
4aa3e640,1777550457.7,30,55.85,-2.62,6.09,0.76,1.16,-0.6,-0.48,-0.69,1.06,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4aa3e640,1777550460.49,30,58.65,-2.62,6.09,0.76,1.16,-0.6,-0.48,-0.69,1.06,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
4aa3e640,1777550462.56,31,0.71,-2.62,6.09,0.76,1.16,-0.6,-0.48,-0.69,1.06,0.0,0.0,0.0,0.0,144,0,0,50,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550462.82,31,0.97,-2.62,6.09,0.76,1.16,-0.6,-0.48,-0.69,1.06,0.0,0.0,0.0,0.0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550463.08,31,1.23,-2.62,6.09,0.76,1.16,-0.6,-0.48,-0.69,1.06,0.0,0.0,0.0,0.0,0,0,0,-6,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550463.34,31,1.49,-2.62,6.09,0.76,1.16,-0.6,-0.48,-0.69,1.06,0.0,0.0,0.0,0.0,0,0,0,-4,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550463.59,31,1.74,-2.62,6.09,0.76,1.16,-0.6,-0.48,-0.69,1.06,0.0,0.0,0.0,0.0,0,0,0,-2,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550463.85,31,2.0,-2.62,6.09,0.76,1.16,-0.6,-0.48,-0.69,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550464.11,31,2.25,-2.62,6.09,0.76,1.16,-0.6,-0.48,-0.69,1.06,0.0,0.0,0.0,0.0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550464.63,31,2.78,-2.62,6.09,0.76,1.16,-0.6,-0.48,-0.69,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550464.88,31,3.03,-2.62,6.09,0.76,1.16,-0.6,-0.48,-0.69,1.06,0.0,0.0,0.0,0.0,0,0,0,-20,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550465.13,31,3.28,-2.62,6.09,0.76,1.16,-0.6,-0.48,-0.69,1.06,0.0,0.0,0.0,0.0,-144,0,0,-23,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550466.16,31,4.3,-2.62,6.09,0.76,1.16,-0.6,-0.48,-0.69,1.06,0.0,0.0,0.0,0.0,144,0,0,22,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550466.43,31,4.59,-2.62,6.09,0.76,1.16,-0.6,-0.48,-0.69,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550466.69,31,4.84,-2.62,6.09,0.76,1.16,-0.6,-0.48,-0.69,1.06,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550467.45,31,5.6,-2.62,6.09,0.76,1.16,-0.6,-0.48,-0.69,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550467.97,31,6.12,2.39,4.79,2.55,1.16,-0.6,-0.48,-0.69,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550468.21,31,6.36,5.06,3.07,0.76,1.16,-0.6,-0.48,-0.69,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550468.47,31,6.62,5.74,2.04,-0.11,1.16,-0.6,-0.48,-0.69,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550468.73,31,6.88,5.76,1.62,0.8,1.16,-0.6,-0.48,-0.69,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550468.98,31,7.13,5.75,1.41,1.15,1.16,-0.6,-0.48,-0.69,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550469.24,31,7.39,4.64,1.04,0.84,1.16,-0.6,-0.48,-0.69,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550469.5,31,7.65,2.95,0.49,0.37,1.16,-0.6,-0.48,-0.69,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550470.0,31,8.16,3.08,0.1,0.28,1.16,-0.6,-0.48,-0.69,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550470.27,31,8.42,3.17,-0.63,0.28,1.16,-0.6,-0.48,-0.69,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550470.53,31,8.68,2.32,-3.23,0.35,1.16,-0.6,-0.48,-0.69,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550470.79,31,8.94,3.1,-1.61,0.21,1.16,-0.6,-0.48,-0.69,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550471.05,31,9.19,3.16,-0.77,0.33,1.16,-0.6,-0.48,-0.69,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550471.3,31,9.44,3.15,-0.54,0.35,1.16,-0.6,-0.48,-0.69,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550474.12,31,12.28,3.14,-0.38,0.35,1.16,-0.6,-0.48,-0.69,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550474.4,31,12.55,3.05,0.37,0.12,1.16,-0.6,-0.48,-0.69,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550474.65,31,12.8,3.01,0.55,0.03,1.16,-0.6,-0.48,-0.69,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550474.91,31,13.06,3.0,0.58,0.01,1.16,-0.6,-0.48,-0.69,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550480.54,31,18.69,3.0,0.58,0.01,1.16,-0.6,-0.48,-0.69,1.06,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
4aa3e640,1777550481.29,31,19.45,3.0,0.58,0.01,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4aa3e640,1777550482.33,31,20.48,3.0,0.58,0.01,1.16,-0.6,-0.48,-0.57,1.06,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
4aa3e640,1777550486.7,31,24.85,3.0,0.58,0.01,1.16,-0.6,-0.48,-0.57,1.06,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
4aa3e640,1777550491.06,31,29.21,3.0,0.58,0.01,1.16,-0.6,-0.48,-0.57,1.06,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
4aa3e640,1777550494.63,31,32.78,3.0,0.58,0.02,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550494.89,31,33.04,2.73,1.2,0.32,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550495.16,31,33.31,2.73,1.22,0.27,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550495.41,31,33.56,2.76,1.15,0.23,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550495.69,31,33.84,-0.1,3.25,1.67,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550495.94,31,34.09,-2.84,3.47,0.57,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550496.2,31,34.35,-2.72,3.54,0.53,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550498.0,31,36.15,-1.96,2.34,2.75,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550498.26,31,36.4,-1.15,-1.16,3.59,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550498.52,31,36.67,-1.13,-0.49,3.7,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550499.01,31,37.17,-1.77,-1.5,3.44,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550499.27,31,37.42,-2.21,-4.11,0.5,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550499.53,31,37.68,-1.98,-4.22,0.21,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550499.78,31,37.93,-1.9,-4.06,0.91,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550500.05,31,38.2,-1.48,-3.43,2.15,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550500.31,31,38.46,-1.28,-2.71,2.86,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550500.56,31,38.71,-1.24,-2.46,3.04,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550500.82,31,38.97,-1.36,-2.6,2.93,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550501.08,31,39.22,-1.37,-2.57,2.96,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550504.66,31,42.81,-1.37,-2.57,2.96,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,40,8,32,14,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550504.92,31,43.07,-1.37,-2.57,2.96,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550505.18,31,43.33,-1.37,-2.57,2.96,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550505.43,31,43.58,-1.37,-2.57,2.96,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550505.94,31,44.09,-1.37,-2.57,2.96,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550506.21,31,44.37,-1.37,-2.57,2.96,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550506.46,31,44.61,-1.37,-2.57,2.96,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550506.73,31,44.88,-1.37,-2.57,2.96,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550507.24,31,45.39,-1.37,-2.57,2.96,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550507.49,31,45.64,-1.37,-2.57,2.96,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550507.74,31,45.89,-1.37,-2.57,2.96,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550508.0,31,46.15,-1.37,-2.57,2.96,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,-40,-8,-32,-16,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550509.02,31,47.18,-1.33,-2.17,2.39,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550509.28,31,47.43,0.41,-0.71,2.61,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550509.54,31,47.69,-1.78,-0.15,2.95,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550509.79,31,47.94,-4.15,0.04,1.24,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550510.06,31,48.22,-4.03,-1.48,0.95,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550510.32,31,48.47,-1.65,-2.47,2.11,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550510.57,31,48.72,0.2,-1.73,2.35,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550510.83,31,48.98,0.57,-0.2,2.57,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550511.08,31,49.23,1.78,-0.55,1.41,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550511.33,31,49.48,1.82,-0.95,1.23,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550513.11,31,51.26,1.82,-0.95,1.23,1.16,-0.6,-0.48,-0.57,1.06,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
4aa3e640,1777550513.36,31,51.51,3.11,-1.28,1.98,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4aa3e640,1777550513.61,31,51.76,3.96,-1.5,2.46,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4aa3e640,1777550516.67,31,54.82,3.96,-1.5,2.46,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,34,1,0,0,0,0,0,0,0,0,0,0
4aa3e640,1777550522.55,32,0.71,3.96,-1.5,2.46,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,-144,1,0,0,0,0,0,0,0,0,0,0
4aa3e640,1777550524.59,32,2.74,3.96,-1.5,2.46,1.16,-0.6,-0.48,-0.57,1.06,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
4aa3e640,1777550526.13,32,4.28,4.13,-1.45,2.17,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550526.38,32,4.53,4.61,-1.23,1.03,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550526.63,32,4.79,4.76,-0.62,0.7,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550526.9,32,5.05,4.73,-0.06,0.9,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550527.9,32,6.06,4.73,-0.06,0.9,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,40,8,32,16,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550528.16,32,6.32,4.73,-0.06,0.9,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550528.44,32,6.59,4.73,-0.06,0.9,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550528.69,32,6.84,4.73,-0.06,0.9,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550528.94,32,7.09,4.73,-0.06,0.9,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550530.48,32,8.63,4.73,-0.06,0.9,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550530.74,32,8.89,4.73,-0.06,0.9,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,-3,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550531.0,32,9.15,4.73,-0.06,0.9,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550531.25,32,9.4,4.73,-0.06,0.9,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,-3,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550531.5,32,9.65,4.73,-0.06,0.9,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,-40,-8,-32,-16,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550540.16,32,18.3,4.73,-0.06,0.9,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
4aa3e640,1777550543.23,32,21.38,4.72,-0.33,0.93,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550543.49,32,21.64,2.88,-0.55,4.01,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550543.75,32,21.9,2.65,-0.51,4.2,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550544.0,32,22.15,3.48,-0.22,3.4,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550544.26,32,22.41,3.86,-0.03,2.89,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550547.58,32,25.73,3.66,-0.01,3.17,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550547.83,32,25.98,-1.17,3.49,4.29,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550548.09,32,26.24,-2.01,5.51,1.23,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550548.34,32,26.49,-1.95,5.58,1.03,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550553.45,32,31.6,-1.45,2.12,0.13,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550554.99,32,33.14,-2.59,1.56,0.31,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550555.24,32,33.39,-3.42,0.45,-0.07,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550555.74,32,33.9,-2.7,-1.79,0.43,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550556.0,32,34.15,-1.23,-2.41,0.46,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550556.25,32,34.4,-1.34,-2.47,0.29,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550556.51,32,34.65,-1.48,-2.53,0.04,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550556.76,32,34.9,-1.35,-2.54,0.03,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550557.01,32,35.17,-1.21,-2.54,0.07,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550557.26,32,35.4,-1.08,-2.54,0.09,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550557.52,32,35.67,-0.96,-2.52,0.13,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550557.78,32,35.94,-0.67,-2.48,0.16,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550558.03,32,36.19,-0.38,-2.4,0.17,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550558.29,32,36.44,-0.5,-2.45,0.13,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550561.09,32,39.24,-0.5,-2.45,0.13,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,40,8,32,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550561.35,32,39.51,-0.5,-2.45,0.13,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,-40,-8,-32,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550561.87,32,40.02,-0.5,-2.45,0.13,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,40,8,32,27,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550562.12,32,40.27,-0.5,-2.45,0.13,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550562.38,32,40.53,-0.5,-2.45,0.13,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,-3,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550562.64,32,40.79,-0.5,-2.45,0.13,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,-2,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550562.88,32,41.04,-0.5,-2.45,0.13,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,-3,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550563.15,32,41.31,-0.5,-2.45,0.13,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4aa3e640,1777550563.41,32,41.56,-0.5,-2.45,0.13,1.16,-0.6,-0.48,-0.57,1.06,0.0,0.0,0.0,0.0,0,0,0,-3,0,1,0,0,0,0,0,0,0,0,0
