USER_ID,TimeStamp,Minute,Second,UserX,UserY,UserZ,SceneRadius,ObjX,ObjY,ObjZ,ObjRadius,ObjDeltaX,ObjDeltaY,ObjDeltaZ,ObjDeltaRadius,VertexDelta,NgonDelta,TriDelta,NormalDelta,ObjModeState,EditModeState,ModeChanged,UV,ObjectDelta,ModifierDelta,CtrlV,ShiftD,AltD,Merge,Occlusion
b3cef250,1777534980.42,5,18.32,7.32,1.1,2.18,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777534980.67,5,18.57,7.16,1.69,1.94,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777534983.44,5,21.34,7.85,-1.51,1.45,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777534983.7,5,21.6,7.84,-1.69,1.45,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777534983.95,5,21.85,5.54,4.41,1.45,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777534984.22,5,22.12,4.44,5.48,1.08,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777534984.47,5,22.37,4.39,5.52,1.08,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777534985.49,5,23.38,4.39,5.52,1.08,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,-4,0,0,-4,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777534986.26,5,24.16,4.54,5.4,1.08,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777534986.5,5,24.4,7.22,1.26,2.36,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777534987.29,5,25.19,0.71,5.34,5.7,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777534987.54,5,25.44,0.6,5.33,5.75,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777534990.34,5,28.24,0.6,5.33,5.75,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777534991.09,5,28.99,1.84,5.53,4.93,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777534991.35,5,29.25,6.15,3.06,3.02,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777534991.59,5,29.49,4.06,4.37,4.66,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777534991.85,5,29.75,-1.99,5.93,5.04,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777534992.11,5,30.01,-2.96,5.72,5.04,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777534992.36,5,30.25,-3.42,6.11,4.11,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777534992.62,5,30.52,-1.79,6.56,3.89,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777534992.88,5,30.77,0.63,6.45,3.89,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777534993.13,5,31.03,3.17,5.62,3.6,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777534993.38,5,31.28,7.26,-2.2,3.6,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777534993.64,5,31.54,6.29,-5.83,3.08,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777534993.89,5,31.79,4.61,-7.95,2.84,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777534994.16,5,32.04,3.63,-8.74,2.66,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777534994.41,5,32.31,1.0,5.46,5.45,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777534994.67,5,32.57,-5.33,4.89,4.61,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777534995.18,5,33.07,-5.33,4.89,4.61,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,4,0,0,4,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777534995.44,5,33.34,-5.33,4.89,4.61,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777534995.71,5,33.6,-5.33,4.89,4.61,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777534996.47,5,34.36,-2.35,6.12,4.61,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777534996.72,5,34.61,-2.11,4.85,3.9,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777534996.97,5,34.86,-1.75,2.9,2.81,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777534997.24,5,35.14,-0.66,2.97,2.81,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535005.43,5,43.33,1.05,2.67,2.52,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535005.69,5,43.59,3.62,-0.13,2.23,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535005.96,5,43.85,3.86,-1.01,2.06,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535010.0,5,47.9,2.84,1.53,1.96,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535010.27,5,48.17,2.06,2.4,1.72,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535013.06,5,50.96,3.83,-0.28,1.72,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535013.32,5,51.22,3.96,-0.93,1.72,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535017.37,5,55.27,3.38,0.86,1.72,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535023.55,6,1.44,3.99,-1.03,1.65,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535023.8,6,1.69,4.01,-1.34,1.65,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535024.04,6,1.94,3.92,-0.65,1.68,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535024.31,6,2.2,4.0,-1.68,1.68,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535024.56,6,2.46,3.63,-3.4,1.68,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535024.82,6,2.72,3.61,-3.43,1.68,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535025.08,6,2.97,-0.94,-1.51,0.34,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535026.59,6,4.49,-0.94,-1.51,0.34,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535027.86,6,5.76,-0.87,-5.07,0.34,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535028.12,6,6.02,-0.32,-5.02,0.34,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535028.38,6,6.28,-0.72,-5.07,0.34,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535029.13,6,7.03,-0.94,-1.51,0.34,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535029.89,6,7.79,-0.61,-1.51,0.37,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535045.64,6,23.54,0.0,-5.02,0.45,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535045.9,6,23.8,1.76,-4.08,1.07,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535046.14,6,24.04,2.7,-0.46,1.14,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535046.4,6,24.3,1.83,0.95,1.14,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535046.64,6,24.54,0.93,1.6,1.11,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535046.91,6,24.81,0.48,1.79,1.11,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535047.42,6,25.32,0.6,1.75,1.11,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535047.67,6,25.57,2.41,0.2,1.11,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535048.18,6,26.08,3.74,0.96,1.44,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535048.43,6,26.33,4.35,-1.3,1.62,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535048.94,6,26.84,3.04,1.77,1.82,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535049.94,6,27.84,0.62,3.03,2.4,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535050.21,6,28.1,0.48,3.04,2.46,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535051.47,6,29.37,0.48,3.04,2.46,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535052.23,6,30.13,2.24,2.36,2.13,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535052.49,6,30.39,3.91,0.53,1.65,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535052.74,6,30.64,4.18,-0.06,1.48,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535052.99,6,30.89,4.4,-0.88,1.23,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535053.26,6,31.15,4.45,-1.19,1.09,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535055.53,6,33.43,4.45,-1.19,1.09,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535055.79,6,33.69,4.45,-1.19,1.09,1.5,0.0,-0.19,0.61,1.5,0.0,0.0,0.03,0.01,0,0,0,-2,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535057.57,6,35.47,4.45,-1.19,1.09,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,-0.03,-0.01,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535058.07,6,35.97,4.13,-0.29,1.89,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535058.33,6,36.22,3.85,0.36,2.06,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535061.14,6,39.04,3.24,1.41,2.06,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535061.39,6,39.29,2.71,2.02,2.03,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535062.42,6,40.32,2.32,2.35,2.03,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535064.44,6,42.34,0.42,3.21,2.06,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535065.46,6,43.35,0.42,3.21,2.06,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535066.22,6,44.12,0.42,3.21,2.06,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535066.47,6,44.37,0.42,3.21,2.06,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535066.97,6,44.87,0.42,3.21,2.06,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535068.51,6,46.4,0.07,2.53,3.45,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535069.01,6,46.9,0.37,4.31,4.8,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535069.26,6,47.16,0.39,4.43,4.63,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535069.52,6,47.42,0.72,4.76,4.02,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535069.79,6,47.69,0.72,4.76,4.02,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,-4,0,0,-4,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535070.31,6,48.2,0.31,2.84,2.91,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535073.09,6,50.99,0.31,2.84,2.91,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535073.35,6,51.25,0.31,2.84,2.91,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535073.62,6,51.52,0.31,2.84,2.91,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535073.87,6,51.77,0.31,2.84,2.91,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535074.39,6,52.29,0.31,2.84,2.91,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535074.91,6,52.81,0.73,2.73,2.91,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535075.16,6,53.06,1.99,2.07,2.94,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535075.41,6,53.3,2.43,1.64,3.03,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535075.68,6,53.57,3.2,0.65,3.03,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535075.94,6,53.84,2.42,1.77,2.88,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535076.2,6,54.1,1.7,2.43,2.69,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535076.47,6,54.37,0.94,2.96,2.33,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535076.72,6,54.62,0.85,2.99,2.33,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535076.97,6,54.87,0.69,3.04,2.33,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535084.83,7,2.73,1.95,2.41,2.43,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535085.1,7,3.0,3.6,0.76,2.2,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535085.36,7,3.26,3.78,0.55,2.03,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535085.61,7,3.51,4.09,-0.02,1.75,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535087.64,7,5.53,4.09,-0.02,1.75,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535089.41,7,7.31,4.35,-2.28,1.37,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535089.67,7,7.57,4.06,-3.48,1.16,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535089.92,7,7.82,3.89,-1.32,2.81,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535090.19,7,8.09,2.64,0.71,3.65,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535090.44,7,8.34,2.26,1.55,3.3,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535090.69,7,8.59,2.27,1.6,3.24,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b3cef250,1777535091.45,7,9.35,2.27,1.6,3.24,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535091.71,7,9.61,3.43,0.74,2.56,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535091.97,7,9.86,4.27,-0.4,1.48,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535092.22,7,10.11,4.43,-0.98,1.09,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535092.47,7,10.37,4.48,-1.3,0.95,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535092.97,7,10.87,4.12,-0.08,1.72,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535093.25,7,11.15,2.98,1.81,1.89,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535093.78,7,11.67,1.35,2.9,2.1,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535094.03,7,11.93,0.04,3.2,2.26,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535094.29,7,12.19,-1.04,3.22,2.3,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535094.55,7,12.44,-2.89,2.43,2.72,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535094.8,7,12.7,-4.25,1.24,2.72,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535095.06,7,12.96,-5.26,-1.28,2.53,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535095.33,7,13.23,-5.26,-2.36,2.36,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535095.58,7,13.48,-4.36,-4.61,1.99,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535095.83,7,13.73,-3.64,-5.34,1.96,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535096.6,7,14.5,-2.99,-4.83,3.48,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535096.86,7,14.76,-2.57,-3.72,4.57,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535097.13,7,15.03,-2.73,-2.35,4.97,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
b3cef250,1777535097.38,7,15.28,-3.39,-1.12,4.67,1.49,0.0,-0.19,0.58,1.49,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
