USER_ID,TimeStamp,Minute,Second,UserX,UserY,UserZ,SceneRadius,ObjX,ObjY,ObjZ,ObjRadius,ObjDeltaX,ObjDeltaY,ObjDeltaZ,ObjDeltaRadius,VertexDelta,NgonDelta,TriDelta,NormalDelta,ObjModeState,EditModeState,ModeChanged,UV,ObjectDelta,ModifierDelta,CtrlV,ShiftD,AltD,Merge,Occlusion
bb9aee60,1777549584.22,0,12.67,13.96,-6.13,9.72,1.73,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549586.49,0,14.95,11.5,-5.05,8.38,1.73,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549592.55,0,21.0,6.33,-2.76,5.57,1.73,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549593.31,0,21.76,7.75,-3.39,6.34,1.73,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549596.61,0,25.06,15.03,-6.69,8.19,1.73,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549597.37,0,25.82,12.52,-5.58,6.83,1.73,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549602.67,0,31.13,12.52,-5.58,6.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8,0,0,0,1,0,0,0,-1,0,0,0,0,0,0
bb9aee60,1777549607.22,0,35.68,12.52,-5.58,6.83,1.73,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,8,0,0,0,1,0,0,0,1,0,0,0,0,0,0
bb9aee60,1777549625.26,0,53.71,-0.02,-0.04,0.0,1.73,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549635.12,1,3.57,-0.02,-0.04,0.0,1.73,0.1,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
bb9aee60,1777549639.7,1,8.15,-0.02,-0.04,0.0,1.73,0.41,0.0,0.79,0.0,0.3,0.0,0.02,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549639.95,1,8.41,-0.02,-0.04,0.0,1.73,0.73,0.0,0.81,0.0,0.32,0.0,0.01,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549640.22,1,8.67,-0.02,-0.04,0.0,1.73,0.87,0.0,0.82,0.0,0.14,0.0,0.01,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549642.24,1,10.69,-0.02,-0.04,0.0,1.73,0.1,0.0,0.77,0.0,-0.77,0.0,-0.05,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549653.9,1,22.35,-0.02,-0.04,0.0,1.73,0.1,0.02,0.77,0.0,0.0,0.02,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549654.9,1,23.36,-0.02,-0.04,0.0,1.73,0.1,1.96,0.77,0.0,0.0,1.93,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549655.17,1,23.62,-0.02,-0.04,0.0,1.73,0.1,1.99,0.77,0.0,0.0,0.02,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549665.27,1,33.72,-0.02,-0.04,0.0,1.73,0.0,-1.06,1.87,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
bb9aee60,1777549672.1,1,40.54,-0.02,-0.04,0.0,1.73,0.0,-0.99,1.79,0.0,0.0,0.07,-0.08,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549672.35,1,40.81,-0.02,-0.04,0.0,1.73,0.0,-0.24,0.63,0.0,0.0,0.75,-1.16,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549672.61,1,41.06,-0.02,-0.04,0.0,1.73,0.0,-0.56,0.54,0.0,0.0,-0.32,-0.08,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549672.88,1,41.34,-0.02,-0.04,0.0,1.73,0.0,-0.59,0.72,0.0,0.0,-0.02,0.18,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549682.74,1,51.2,-0.02,-0.04,0.0,1.73,-1.19,-0.59,0.72,0.0,-1.19,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549683.0,1,51.45,-0.02,-0.04,0.0,1.73,-1.94,-0.59,0.72,0.0,-0.75,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549683.27,1,51.72,-0.02,-0.04,0.0,1.73,-2.28,-0.59,0.72,0.0,-0.33,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549683.53,1,51.98,-0.02,-0.04,0.0,1.73,-2.55,-0.59,0.72,0.0,-0.26,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549683.78,1,52.24,-0.02,-0.04,0.0,1.73,-2.66,-0.59,0.72,0.0,-0.11,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549684.04,1,52.49,-0.02,-0.04,0.0,1.73,-2.69,-0.59,0.72,0.0,-0.02,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549684.3,1,52.75,-0.02,-0.04,0.0,1.73,-2.74,-0.59,0.72,0.0,-0.05,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549700.97,2,9.42,-0.02,-0.04,0.0,1.73,0.31,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
bb9aee60,1777549705.25,2,13.71,-0.02,-0.04,0.0,1.73,0.21,0.1,0.0,0.0,-0.09,0.01,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549705.52,2,13.97,-0.02,-0.04,0.0,1.73,-0.04,0.08,0.0,0.0,-0.26,-0.02,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549705.78,2,14.23,-0.02,-0.04,0.0,1.73,0.02,0.0,0.0,0.0,0.07,-0.08,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549706.04,2,14.49,-0.02,-0.04,0.0,1.73,0.18,-0.03,0.0,0.0,0.16,-0.02,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549706.3,2,14.75,-0.02,-0.04,0.0,1.73,0.31,-0.07,0.0,0.0,0.12,-0.04,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549706.55,2,15.01,-0.02,-0.04,0.0,1.73,0.32,-0.07,0.0,0.0,0.01,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549706.81,2,15.26,-0.02,-0.04,0.0,1.73,0.44,-0.06,0.0,0.0,0.11,0.01,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549707.07,2,15.52,-0.02,-0.04,0.0,1.73,0.44,-0.01,0.0,0.0,0.0,0.04,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549732.56,2,41.02,-0.02,-0.04,0.0,1.73,0.27,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
bb9aee60,1777549737.88,2,46.33,-0.09,0.67,-7.35,1.73,0.27,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549738.13,2,46.59,-1.79,2.93,-6.52,1.73,0.27,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549738.4,2,46.85,-4.16,2.27,-5.66,1.73,0.27,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549738.65,2,47.1,-4.52,-3.12,-4.98,1.73,0.27,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549738.9,2,47.35,-1.6,-4.69,-5.52,1.73,0.27,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549739.16,2,47.62,-1.11,-4.2,-6.0,1.73,0.27,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549739.43,2,47.88,-1.3,-4.9,-5.42,1.73,0.27,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549739.68,2,48.13,-2.05,-6.16,-3.6,1.73,0.27,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549739.95,2,48.41,-2.36,-6.92,-1.33,1.73,0.27,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549740.21,2,48.67,-4.37,-5.7,-1.88,1.73,0.27,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549740.48,2,48.93,-5.02,-3.73,-4.0,1.73,0.27,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549740.73,2,49.18,-3.6,-2.57,-5.94,1.73,0.27,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549740.98,2,49.43,-1.92,-0.42,-7.13,1.73,0.27,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549741.24,2,49.69,-1.87,-0.38,-7.14,1.73,0.27,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549742.25,2,50.7,1.84,2.05,-6.83,1.73,0.27,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549742.5,2,50.95,0.81,6.21,-3.82,1.73,0.27,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549742.75,2,51.2,-4.5,5.77,-0.77,1.73,0.27,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549743.0,2,51.46,-4.25,5.94,-0.87,1.73,0.27,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549743.51,2,51.96,-6.87,2.07,1.78,1.73,0.27,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549743.78,2,52.23,-4.73,-4.29,3.78,1.73,0.27,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549744.04,2,52.49,-0.27,-6.1,4.21,1.73,0.27,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549744.3,2,52.75,2.21,-5.17,4.82,1.73,0.27,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549744.55,2,53.0,3.76,-4.07,4.9,1.73,0.27,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549744.8,2,53.25,2.76,-4.17,5.45,1.73,0.27,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549745.05,2,53.5,1.68,-4.17,5.88,1.73,0.27,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549745.3,2,53.75,1.44,-4.26,5.88,1.73,0.27,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549745.55,2,54.01,1.25,-5.01,5.31,1.73,0.27,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549747.08,2,55.53,6.35,-0.22,3.74,1.73,0.27,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549747.34,2,55.79,6.32,0.93,3.65,1.73,0.27,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549747.6,2,56.06,6.0,1.19,4.09,1.73,0.27,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549747.86,2,56.31,5.89,0.61,4.38,1.73,0.27,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549748.12,2,56.57,5.63,-0.92,4.67,1.73,0.27,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549749.65,2,58.1,-0.02,-0.04,0.0,1.73,0.27,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549750.92,2,59.37,-0.02,-0.04,0.0,1.73,0.44,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549752.44,3,0.89,-0.02,-0.04,0.0,1.73,0.44,-0.03,0.0,0.0,0.0,-0.02,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549754.46,3,2.91,-0.02,-0.04,0.0,1.73,0.44,-0.01,-0.09,0.0,0.0,0.02,-0.09,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549754.72,3,3.17,-0.02,-0.04,0.0,1.73,0.44,-0.01,-0.82,0.0,0.0,0.0,-0.73,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549754.98,3,3.43,-0.02,-0.04,0.0,1.73,0.44,-0.01,-1.21,0.0,0.0,0.0,-0.38,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549755.24,3,3.69,-0.02,-0.04,0.0,1.73,0.44,-0.01,-1.29,0.0,0.0,0.0,-0.08,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549757.01,3,5.46,6.96,-1.68,1.78,1.73,0.44,-0.01,-1.29,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549757.27,3,5.72,4.77,-5.01,2.62,1.73,0.44,-0.01,-1.29,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549757.52,3,5.98,4.74,-5.04,2.62,1.73,0.44,-0.01,-1.29,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549759.04,3,7.49,4.74,-5.04,2.62,1.73,0.27,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549760.3,3,8.75,-0.02,-0.04,0.0,1.73,0.27,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549763.1,3,11.55,-0.02,-0.04,0.0,1.73,0.27,-0.07,1.01,0.0,0.0,0.0,1.01,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549763.35,3,11.8,-0.02,-0.04,0.0,1.73,0.27,-0.07,2.26,0.0,0.0,0.0,1.25,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549763.62,3,12.07,-0.02,-0.04,0.0,1.73,0.27,-0.07,2.49,0.0,0.0,0.0,0.22,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549765.67,3,14.12,1.9,-6.6,-2.81,1.73,0.27,-0.07,2.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549765.93,3,14.38,3.77,-4.62,-4.38,1.73,0.27,-0.07,2.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549766.2,3,14.65,6.43,-1.13,-3.42,1.73,0.27,-0.07,2.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549766.45,3,14.9,6.73,-0.56,-2.95,1.73,0.27,-0.07,2.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549767.22,3,15.67,7.01,-0.58,-2.18,1.73,0.27,-0.07,2.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549767.48,3,15.93,6.99,-0.63,-2.23,1.73,0.27,-0.07,2.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549767.73,3,16.18,6.3,-1.43,-3.55,1.73,0.27,-0.07,2.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549767.99,3,16.44,6.1,-1.48,-3.87,1.73,0.27,-0.07,2.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549768.25,3,16.71,5.57,-1.77,-4.5,1.73,0.27,-0.07,2.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549768.76,3,17.21,5.49,-1.79,-4.58,1.73,0.27,-0.07,2.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549769.01,3,17.47,5.69,-1.13,-4.54,1.73,0.27,-0.07,2.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549769.27,3,17.72,5.78,-0.77,-4.5,1.73,0.27,-0.07,2.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549769.53,3,17.98,6.01,-0.34,-4.25,1.73,0.27,-0.07,2.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549769.8,3,18.25,6.53,0.68,-3.33,1.73,0.27,-0.07,2.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549770.06,3,18.52,7.23,1.18,0.72,1.73,0.27,-0.07,2.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549770.31,3,18.77,5.34,0.44,5.05,1.73,0.27,-0.07,2.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549770.57,3,19.02,4.68,0.05,5.69,1.73,0.27,-0.07,2.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549775.38,3,23.83,-0.02,-0.04,0.0,1.73,0.27,-0.07,2.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549779.73,3,28.19,1.59,-6.72,2.72,1.73,0.27,-0.07,2.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549780.0,3,28.45,2.4,-7.02,0.25,1.73,0.27,-0.07,2.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549780.25,3,28.7,2.26,-7.07,-0.05,1.73,0.27,-0.07,2.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549780.5,3,28.95,2.11,-7.11,-0.25,1.73,0.27,-0.07,2.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549780.76,3,29.21,1.65,-7.17,-0.97,1.73,0.27,-0.07,2.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549781.01,3,29.47,1.7,-6.95,-1.98,1.73,0.27,-0.07,2.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549781.27,3,29.72,1.82,-6.82,-2.28,1.73,0.27,-0.07,2.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549781.53,3,29.99,2.13,-6.84,-1.93,1.73,0.27,-0.07,2.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549781.79,3,30.24,3.26,-6.65,-0.3,1.73,0.27,-0.07,2.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549782.05,3,30.5,3.39,-6.58,0.46,1.73,0.27,-0.07,2.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549782.3,3,30.76,3.09,-6.54,1.63,1.73,0.27,-0.07,2.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549782.59,3,31.04,1.98,-6.53,2.91,1.73,0.27,-0.07,2.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549782.84,3,31.29,1.49,-6.72,2.76,1.73,0.27,-0.07,2.49,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549784.85,3,33.29,1.49,-6.72,2.76,1.73,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
bb9aee60,1777549785.87,3,34.33,1.49,-6.72,2.76,1.73,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
bb9aee60,1777549786.38,3,34.83,-0.02,-0.04,0.0,1.73,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
bb9aee60,1777549791.44,3,39.89,-0.02,-0.04,0.0,1.73,0.1,1.99,0.77,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
bb9aee60,1777549792.45,3,40.9,-0.02,-0.04,0.0,1.73,0.08,1.99,0.74,0.0,-0.02,0.0,-0.02,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
bb9aee60,1777549792.72,3,41.17,-0.02,-0.04,0.0,1.73,0.1,1.99,0.44,0.0,0.01,0.0,-0.29,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
bb9aee60,1777549792.99,3,41.44,-0.02,-0.04,0.0,1.73,0.2,1.99,0.35,0.0,0.1,0.0,-0.08,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
bb9aee60,1777549793.26,3,41.71,-0.02,-0.04,0.0,1.73,0.22,1.99,0.46,0.0,0.02,0.0,0.1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
bb9aee60,1777549793.51,3,41.97,-0.02,-0.04,0.0,1.73,0.22,1.99,0.5,0.0,0.0,0.0,0.04,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
bb9aee60,1777549793.76,3,42.21,-0.02,-0.04,0.0,1.73,0.22,1.99,0.61,0.0,0.0,0.0,0.11,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
bb9aee60,1777549794.02,3,42.47,-0.02,-0.04,0.0,1.73,0.22,1.99,0.63,0.0,0.0,0.0,0.01,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
bb9aee60,1777549796.06,3,44.51,-0.02,-0.04,0.0,1.73,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
bb9aee60,1777549799.88,3,48.34,-0.02,-0.04,0.0,1.59,0.0,0.0,0.0,1.59,0.0,0.0,0.0,-0.14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
bb9aee60,1777549800.13,3,48.59,-0.02,-0.04,0.0,1.43,0.0,0.0,0.0,1.43,0.0,0.0,0.0,-0.15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
bb9aee60,1777549800.91,3,49.36,-0.02,-0.04,0.0,1.42,0.0,0.0,0.0,1.42,0.0,0.0,0.0,-0.01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
bb9aee60,1777549803.95,3,52.4,-0.02,-0.04,0.0,1.42,-0.04,0.0,0.0,1.42,-0.04,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
bb9aee60,1777549804.21,3,52.66,-0.02,-0.04,0.0,1.42,-0.21,0.0,0.0,1.42,-0.17,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
bb9aee60,1777549804.47,3,52.92,-0.02,-0.04,0.0,1.42,-0.34,0.0,-0.01,1.42,-0.12,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
bb9aee60,1777549805.01,3,53.46,-0.02,-0.04,0.0,1.42,-0.32,0.0,-0.01,1.42,0.01,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
